Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-06,52.313,52.577,52.093,8.871868387591645,3417000,0.0,0.0
2024-06-07,52.321,52.995,52.165,8.910218854803786,4773000,0.0,0.0
2024-06-10,52.62,53.204,52.321,8.998330305041774,3164000,0.0,0.0
2024-06-11,53.03,54.205,52.719,9.150923431774604,5581000,0.0,0.0
2024-06-12,54.389,54.554,53.684,9.203754208761389,4295000,0.0,0.0
2024-06-13,54.562,54.836,53.904,9.255238447104112,5420500,0.0,0.0
2024-06-14,54.527,54.826,53.956,9.214693966027733,4658000,0.0,0.0
2024-06-17,54.201,56.345,54.154,9.515433281638114,4498500,0.0,0.0
2024-06-18,56.233,56.406,55.675,9.529633909574128,5102500,0.0,0.0
2024-06-20,56.32,56.324,54.378,9.203693855662102,8794500,0.0,0.0
2024-06-21,54.174,55.291,54.174,9.24721340992168,8777500,0.0,0.0
2024-06-24,54.537,55.44,53.488,9.10854945559333,6208500,0.0,0.0
2024-06-25,53.554,53.554,50.972,8.677909713092566,13781500,0.0,0.0
2024-06-26,51.388,52.418,50.947,8.757584265146091,7274000,0.0,0.0
2024-06-27,51.705,52.241,51.476,8.775633320822052,10605500,0.0,0.0
2024-06-28,52.872,53.723,52.157,8.855643096843968,8505000,0.0,0.0
2024-07-01,52.651,53.156,51.802,8.781206254009586,5070500,0.0,0.0
2024-07-02,51.959,52.089,51.545,8.724970567883235,3718500,0.0,0.0
2024-07-03,51.386,51.441,50.25,8.58009158018911,3832500,0.0,0.0
2024-07-05,50.864,51.136,50.565,8.60891072436557,5409000,0.0,0.0
2024-07-08,51.186,51.361,49.902,8.555908677372491,6263000,0.0,0.0
2024-07-09,50.535,50.627,49.766,8.435033365665833,4339500,0.0,0.0
2024-07-10,50.104,50.384,49.768,8.500105459075858,4669000,0.0,0.0
2024-07-11,50.481,51.318,50.359,8.616279538376121,5732000,0.0,0.0
2024-07-12,51.32,52.882,51.299,8.882664569918248,4743000,0.0,0.0
2024-07-15,52.67,53.414,51.92,8.875070024152876,6095000,0.0,0.0
2024-07-16,52.703,55.017,52.61,9.270169277211389,5980000,0.0,0.0
2024-07-17,54.502,55.013,54.113,9.126653507637734,4831000,0.0,0.0
2024-07-18,54.098,54.098,52.256,8.830890934673054,6645500,0.0,0.0
2024-07-19,52.4,52.756,51.808,8.782420934750345,3967500,0.0,0.0
2024-07-22,52.223,52.748,51.087,8.868064526288247,5528000,0.0,0.0
2024-07-23,52.798,52.864,52.155,8.844455463839928,4008000,0.0,0.0
2024-07-24,52.338,52.472,50.988,8.584172444243647,6554500,0.0,0.0
2024-07-25,49.824,51.996,49.08,8.416394938760503,11680500,0.0,0.0
2024-07-26,50.399,51.829,50.392,8.58089323573182,4857000,0.0,0.0
2024-07-29,51.068,51.549,50.586,8.664119802945233,3598000,0.0,0.0
2024-07-30,51.336,51.493,50.535,8.554221937299461,5968500,0.0,0.0
2024-07-31,50.988,51.757,50.533,8.605719698204036,2863000,0.0,0.0
2024-08-01,51.314,51.456,49.553,8.371903821434064,3743000,0.0,0.0
2024-08-02,49.168,49.181,48.241,8.257090824548623,4402000,0.0,0.0
2024-08-05,48.581,50.273,48.078,8.366679136660853,6070500,0.0,0.0
2024-08-06,50.353,50.961,49.791,8.49218501496617,3682500,0.0,0.0
2024-08-07,50.701,51.019,48.859,8.224543200986227,4040000,0.0,0.0
2024-08-08,49.306,50.885,48.97,8.512197073671366,3619500,0.0,0.0
2024-08-09,50.683,51.213,50.04,8.49908690261471,3109500,0.0,0.0
2024-08-12,50.646,51.54,50.343,8.554664041267523,3882500,0.0,0.0
2024-08-13,50.743,51.67,50.017,8.4928047530744,3848000,0.0,0.0
2024-08-14,50.708,51.353,50.195,8.556217275959467,2810000,0.0,0.0
2024-08-15,51.676,52.297,50.767,8.5793612389532,3102000,0.0,0.0
2024-08-16,51.351,51.419,50.955,8.59496511537798,5094000,0.0,0.0
2024-08-19,51.06,51.491,50.842,8.610066082862057,3072000,0.0,0.0
2024-08-20,51.176,51.538,51.11,8.592414747764991,2621500,0.0,0.0
2024-08-21,50.91,52.286,50.518,8.728699360421897,3056000,0.0,0.0
2024-08-22,52.006,52.031,51.441,8.652300723475744,1990500,0.0,0.0
2024-08-23,52.002,52.348,51.613,8.778647994497886,2554000,0.0,0.0
2024-08-26,52.582,53.555,52.362,8.932423883797982,4121000,0.22,0.0
2024-08-27,52.91,53.329,52.605,8.936283940963042,3088500,0.0,0.0
2024-08-28,53.105,53.743,53.101,8.946853172166682,3148500,0.0,0.0
2024-08-29,53.684,54.164,53.265,8.961613084763071,2862000,0.0,0.0
2024-08-30,53.247,53.253,51.835,8.75753381148287,6812000,0.0,0.0
2024-09-03,52.038,52.525,51.78,8.78367472245024,5317000,0.0,0.0
2024-09-04,52.418,53.343,52.135,8.924349705386849,4919000,0.0,0.0
2024-09-05,53.157,53.157,52.135,8.86289221723816,3414000,0.0,0.0
2024-09-06,52.986,53.454,52.471,8.855674126072577,4937500,0.0,0.0
2024-09-09,52.888,53.811,52.888,8.927366849422855,5491500,0.0,0.0
2024-09-10,53.081,53.251,52.291,8.86101210339924,3206000,0.0,0.0
2024-09-11,52.812,53.953,52.098,9.038582120765065,3407000,0.0,0.0
2024-09-12,53.981,54.626,53.682,9.143983686050227,2504500,0.0,0.0
2024-09-13,54.942,55.845,54.809,9.256843964126311,2703000,0.0,0.0
2024-09-16,55.441,55.993,55.022,9.27092230716775,3185500,0.0,0.0
2024-09-17,54.981,55.287,53.941,9.05113142354298,3515000,0.0,0.0
2024-09-18,54.131,54.554,53.588,9.009788171138032,2091500,0.0,0.0
2024-09-19,54.566,54.566,53.274,8.959849962562947,3919000,0.0,0.0
