Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-20,122.646,124.413,122.312,123.962,2279700,0.0,0.0
2020-08-21,123.349,125.333,123.349,124.819,2524600,0.0,0.0
2020-08-24,126.018,128.263,125.405,127.749,2921700,0.0,0.0
2020-08-25,128.642,130.68,126.721,127.271,2467500,0.0,0.0
2020-08-26,126.667,128.435,126.063,127.885,2379900,0.0,0.0
2020-08-27,128.155,130.148,127.389,129.273,3010300,0.0,0.0
2020-08-28,130.094,131.509,128.66,129.508,3698700,0.0,0.0
2020-08-31,129.39,129.481,128.281,128.317,2886500,0.0,0.0
2020-09-01,127.74,131.753,127.055,131.69,2673900,0.0,0.0
2020-09-02,132.429,134.846,132.005,134.593,4515500,0.0,0.0
2020-09-03,133.98,136.333,131.013,132.33,4479100,0.0,0.0
2020-09-04,134.079,135.955,131.681,133.61,5129400,0.0,0.0
2020-09-08,132.546,135.937,131.392,133.917,4775200,0.0,0.0
2020-09-09,135.071,140.192,134.539,137.677,5345100,0.0,0.0
2020-09-10,137.064,138.182,134.124,135.125,4387000,0.0,0.0
2020-09-11,135.684,139.219,135.468,138.705,3237100,0.0,0.0
2020-09-14,138.858,139.579,137.244,138.416,2569300,0.0,0.0
2020-09-15,139.038,139.282,133.773,133.989,4092400,0.0,0.0
2020-09-16,135.251,137.037,133.782,136.252,3302000,0.0,0.0
2020-09-17,135.116,140.887,134.485,138.741,4487000,0.0,0.0
2020-09-18,138.569,140.851,137.109,137.406,5113500,0.0,0.0
2020-09-21,133.953,134.8,129.724,131.041,4278200,0.0,0.0
2020-09-22,130.752,132.997,130.292,132.682,2579500,0.0,0.0
2020-09-23,132.979,134.269,129.481,130.184,2420100,0.0,0.0
2020-09-24,129.859,132.943,128.696,130.869,2138800,0.0,0.0
2020-09-25,129.742,132.276,128.949,131.563,1848900,0.0,0.0
2020-09-28,133.448,135.531,132.916,133.159,2212700,0.0,0.0
2020-09-29,133.782,134.323,131.834,132.916,1605600,0.0,0.0
2020-09-30,133.448,136.108,133.214,134.485,3642800,0.0,0.0
2020-10-01,135.179,135.531,131.329,132.285,2157400,0.0,0.0
2020-10-02,130.085,136.378,129.616,135.197,3220500,0.0,0.0
2020-10-05,137.208,139.264,136.712,138.398,2597700,0.0,0.0
2020-10-06,138.858,140.165,136.405,136.631,2559800,0.0,0.0
2020-10-07,138.209,140.715,138.137,139.552,2334200,0.0,0.0
2020-10-08,140.436,141.32,139.074,141.256,1842900,0.0,0.0
2020-10-09,142.348,143.718,141.924,143.312,4084200,0.0,0.0
2020-10-12,144.241,147.153,143.835,146.621,4279800,0.0,0.0
2020-10-13,145.819,147.135,145.278,146.18,3319000,0.0,0.0
2020-10-14,146.667,148.614,146.522,147.523,4087100,0.0,0.0
2020-10-15,144.512,149.48,144.403,148.812,2958500,0.0,0.0
2020-10-16,150.805,153.745,150.237,152.158,5569000,0.0,0.0
2020-10-19,152.149,153.303,150.399,151.058,2757700,0.0,0.0
2020-10-20,151.662,154.421,151.4,152.374,3007100,0.0,0.0
2020-10-21,153.113,153.754,150.345,150.94,2502000,0.0,0.0
