Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020/12/17,277.478,281.811,275.091,276.018,1295700,0.0,0.0
2020/12/18,275.945,279.947,274.669,278.267,2663200,0.0,0.0
2020/12/21,274.504,275.312,268.748,273.2,1428900,0.0,0.0
2020/12/22,273.044,273.393,270.547,272.016,963200,0.0,0.0
2020/12/23,273.824,278.001,273.154,276.0,787000,0.0,0.0
2020/12/24,275.936,276.386,272.576,275.027,332700,0.0,0.0
2020/12/28,275.862,279.718,274.761,278.166,603900,0.0,0.0
2020/12/29,279.81,280.012,274.614,276.303,524500,0.0,0.0
2020/12/30,276.734,280.489,276.606,277.79,528100,0.0,0.0
2020/12/31,277.79,279.938,275.853,279.727,520500,0.0,0.0
2021/01/04,279.13,279.286,268.28,270.584,1267500,0.0,0.0
2021/01/05,271.034,274.008,269.886,272.264,939900,0.0,0.0
2021/01/06,269.868,277.313,269.161,274.605,952500,0.0,0.0
2021/01/07,272.475,274.421,268.546,268.583,1331000,0.0,0.0
2021/01/08,268.601,269.51,263.093,264.681,2090300,0.0,0.0
2021/01/11,264.158,270.749,263.598,270.566,1220900,0.0,0.0
2021/01/12,270.676,274.063,269.427,273.136,1073900,0.0,0.0
2021/01/13,273.558,275.403,270.474,274.898,1541400,0.0,0.0
2021/01/14,277.258,283.509,277.203,278.166,1375600,0.0,0.0
2021/01/15,277.873,278.625,274.43,276.083,1782800,0.0,0.0
2021/01/19,278.607,279.066,273.43,273.577,1360600,0.0,0.0
2021/01/20,275.394,276.376,272.686,274.274,985800,0.0,0.0
2021/01/21,273.072,275.229,272.089,272.521,975300,0.0,0.0
2021/01/22,271.722,275.945,270.391,273.705,989200,0.0,0.0
2021/01/25,275.1,280.168,273.457,274.798,1469900,0.0,0.0
2021/01/26,275.211,275.761,268.509,269.069,985000,0.0,0.0
2021/01/27,268.867,271.787,267.279,268.271,1389300,0.0,0.0
2021/01/28,268.16,271.915,267.408,268.996,1398500,0.0,0.0
2021/01/29,265.829,265.838,259.678,263.102,1659000,0.0,0.0
2021/02/01,264.773,270.006,264.011,268.335,1321400,0.0,0.0
2021/02/02,270.63,277.34,269.905,275.394,2226000,0.0,0.0
2021/02/03,274.036,277.184,273.347,276.073,970600,0.0,0.0
2021/02/04,276.762,278.809,275.137,277.092,1298700,0.0,0.0
2021/02/05,278.479,279.663,274.072,274.283,1151500,0.0,0.0
2021/02/08,276.312,276.863,273.641,275.514,1588800,0.0,0.0
2021/02/09,274.485,281.499,273.613,278.864,1296500,0.0,0.0
2021/02/10,279.663,279.663,277.588,278.727,847200,0.0,0.0
2021/02/11,277.763,279.25,274.605,275.055,1018100,0.0,0.0
2021/02/12,274.036,276.78,271.823,272.971,654200,0.0,0.0
2021/02/16,272.521,273.678,266.774,267.022,1012300,0.0,0.0
2021/02/17,266.903,272.851,264.452,272.805,1039800,0.0,0.0
2021/02/18,271.539,274.265,270.85,273.43,718900,0.0,0.0
2021/02/19,273.962,274.338,271.988,272.86,1202800,0.0,0.0
2021/02/22,270.896,274.908,269.905,273.503,1261700,0.0,0.0
2021/02/23,275.826,279.58,271.401,274.182,1253400,0.0,0.0
2021/02/24,275.256,279.497,272.558,276.982,1141800,0.0,0.0
2021/02/25,276.312,281.343,275.229,277.129,1394100,0.0,0.0
2021/02/26,276.465,276.797,268.975,269.03,1156100,1.45,0.0
2021/03/01,269.851,274.353,269.851,270.691,1077300,0.0,0.0
2021/03/02,270.728,277.184,270.506,275.598,1802100,0.0,0.0
2021/03/03,275.34,281.317,274.86,275.893,848300,0.0,0.0
2021/03/04,276.234,280.302,272.416,274.427,1430600,0.0,0.0
2021/03/05,275.579,279.011,272.259,277.563,1007400,0.0,0.0
2021/03/08,279.85,286.104,278.162,281.907,1295900,0.0,0.0
2021/03/09,280.256,280.893,274.233,275.155,1304100,0.0,0.0
2021/03/10,276.087,278.679,272.914,276.723,985300,0.0,0.0
2021/03/11,276.161,277.719,274.214,276.179,874000,0.0,0.0
2021/03/12,279.002,279.767,277.581,278.374,932000,0.0,0.0
2021/03/15,280.422,282.922,279.712,282.018,835700,0.0,0.0
2021/03/16,282.018,283.577,277.923,282.11,815400,0.0,0.0
2021/03/17,283.042,290.79,283.042,286.473,1104000,0.0,0.0
2021/03/18,286.113,291.104,286.113,290.504,1022300,0.0,0.0
2021/03/19,291.094,291.897,284.665,284.702,2006800,0.0,0.0
2021/03/22,284.139,291.205,283.466,289.831,1187100,0.0,0.0
