Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-21,35.722,35.944,35.261,35.352,19816300,0.0,0.0
2020-10-22,35.253,36.157,35.064,36.125,21341200,0.0,0.0
2020-10-23,36.338,36.634,35.894,36.125,18486500,0.0,0.0
2020-10-26,35.64,35.672,35.188,35.557,24928100,0.0,0.0
2020-10-27,35.377,35.377,34.415,34.423,24251700,0.0,0.0
2020-10-28,33.675,34.185,33.486,33.807,27485000,0.0,0.0
2020-10-29,33.807,34.645,33.461,34.242,23351000,0.0,0.0
2020-10-30,34.142,34.567,33.693,34.467,26962800,0.51,0.0
2020-11-02,34.833,35.507,34.284,35.124,24310800,0.0,0.0
2020-11-03,36.031,36.63,35.832,36.223,29985200,0.0,0.0
2020-11-04,35.391,36.123,34.866,35.016,25956400,0.0,0.0
2020-11-05,35.232,36.264,35.099,35.84,24945100,0.0,0.0
2020-11-06,36.206,36.289,35.366,35.54,17705200,0.0,0.0
2020-11-09,39.002,40.591,38.494,39.643,56895200,0.0,0.0
2020-11-10,40.2,40.566,39.485,39.651,33275800,0.0,0.0
2020-11-11,39.859,41.016,39.676,40.716,29719600,0.0,0.0
2020-11-12,39.917,40.284,39.701,40.175,28457400,0.0,0.0
2020-11-13,40.483,40.833,40.275,40.492,18632500,0.0,0.0
2020-11-16,41.948,42.455,41.49,41.939,26699400,0.0,0.0
2020-11-17,41.473,42.381,41.174,42.214,18970000,0.0,0.0
2020-11-18,42.514,43.812,42.447,42.48,25824000,0.0,0.0
2020-11-19,42.938,43.537,42.397,43.387,20262400,0.0,0.0
2020-11-20,43.129,43.362,42.597,42.98,15471100,0.0,0.0
2020-11-23,43.695,44.627,43.512,44.353,28923200,0.0,0.0
2020-11-24,45.335,47.548,45.335,47.482,32890900,0.0,0.0
2020-11-25,46.824,47.565,46.042,47.482,28250500,0.0,0.0
2020-11-27,47.432,47.631,46.699,47.157,14267100,0.0,0.0
2020-11-30,46.716,47.049,45.767,45.826,23359300,0.0,0.0
2020-12-01,47.057,47.215,46.1,46.158,23497900,0.0,0.0
2020-12-02,46.067,47.781,45.975,47.598,26796800,0.0,0.0
2020-12-03,47.748,47.806,46.766,47.082,18776100,0.0,0.0
2020-12-04,47.898,48.946,47.69,48.78,24696000,0.0,0.0
2020-12-07,48.389,48.771,47.665,48.372,21280900,0.0,0.0
2020-12-08,47.831,48.597,47.731,48.563,15511700,0.0,0.0
2020-12-09,49.229,49.554,48.513,49.054,27278200,0.0,0.0
2020-12-10,48.297,50.585,48.272,50.344,25866600,0.0,0.0
2020-12-11,49.762,49.77,48.413,49.038,20960000,0.0,0.0
2020-12-14,49.928,50.144,48.871,48.879,19688300,0.0,0.0
2020-12-15,48.879,49.811,48.738,49.653,16044400,0.0,0.0
2020-12-16,49.986,50.044,49.395,49.72,14988300,0.0,0.0
2020-12-17,49.928,50.169,49.57,49.97,18229900,0.0,0.0
2020-12-18,50.178,50.178,48.855,49.146,28712700,0.0,0.0
2020-12-21,50.219,51.442,49.77,50.951,31906100,0.0,0.0
2020-12-22,50.843,50.877,49.229,49.312,17851600,0.0,0.0
2020-12-23,49.928,51.018,49.753,50.577,16579100,0.0,0.0
2020-12-24,50.702,50.835,49.828,50.402,6824400,0.0,0.0
2020-12-28,50.444,51.534,50.336,50.868,14414600,0.0,0.0
2020-12-29,50.885,51.093,50.386,50.685,10800400,0.0,0.0
2020-12-30,50.685,50.985,50.485,50.644,10770700,0.0,0.0
2020-12-31,50.485,51.467,50.369,51.309,12500700,0.0,0.0
2021-01-04,51.251,51.351,49.703,50.044,21286200,0.0,0.0
2021-01-05,50.219,51.592,49.945,51.343,20213100,0.0,0.0
2021-01-06,53.664,55.42,53.215,54.297,38106600,0.0,0.0
2021-01-07,55.811,56.668,54.929,54.937,24161000,0.0,0.0
2021-01-08,55.096,55.096,53.539,54.397,20747800,0.0,0.0
2021-01-11,53.739,55.437,53.531,55.287,20454000,0.0,0.0
2021-01-12,56.161,56.369,55.12,55.478,20162800,0.0,0.0
2021-01-13,55.753,55.936,54.912,55.636,18541900,0.0,0.0
2021-01-14,56.186,57.775,55.894,57.425,29108900,0.0,0.0
2021-01-15,56.061,56.294,53.331,53.448,38295300,0.0,0.0
2021-01-19,54.255,54.297,52.349,52.999,27022400,0.0,0.0
2021-01-20,53.048,53.107,52.291,52.632,17448900,0.0,0.0
2021-01-21,52.599,52.707,51.376,51.484,19394600,0.0,0.0
2021-01-22,50.71,51.451,50.086,51.035,24740400,0.0,0.0
2021-01-25,50.485,50.569,49.237,50.394,25754100,0.0,0.0
2021-01-26,50.927,50.96,50.003,50.685,18760900,0.0,0.0
2021-01-27,49.845,49.928,48.705,49.429,24657200,0.0,0.0
2021-01-28,50.053,50.81,49.62,50.211,19986200,0.0,0.0
2021-01-29,50.32,50.521,48.415,48.667,27078300,0.51,0.0
2021-02-01,49.229,49.237,48.172,49.036,16073000,0.0,0.0
2021-02-02,50.018,50.563,49.766,50.001,18693400,0.0,0.0
2021-02-03,49.858,51.319,49.783,51.277,18730600,0.0,0.0
2021-02-04,51.671,52.561,51.545,52.376,16612900,0.0,0.0
2021-02-05,52.863,52.938,52.091,52.519,13493800,0.0,0.0
2021-02-08,52.947,53.467,52.745,53.417,15055400,0.0,0.0
2021-02-09,53.459,53.601,52.468,52.972,12336900,0.0,0.0
2021-02-10,53.274,53.702,52.854,53.392,12680700,0.0,0.0
2021-02-11,53.375,53.601,51.973,53.039,12108300,0.0,0.0
2021-02-12,52.804,53.727,52.779,53.4,12174600,0.0,0.0
2021-02-16,54.483,54.608,53.576,53.811,19065400,0.0,0.0
2021-02-17,53.543,54.474,53.249,54.348,20279600,0.0,0.0
2021-02-18,53.962,54.172,52.947,53.274,14833200,0.0,0.0
2021-02-19,53.845,55.381,53.752,55.204,20456200,0.0,0.0
2021-02-22,54.885,56.144,54.793,54.986,23120700,0.0,0.0
2021-02-23,55.045,56.161,54.432,56.01,26712100,0.0,0.0
2021-02-24,56.371,57.638,56.228,57.571,20752900,0.0,0.0
2021-02-25,57.94,58.226,56.136,56.572,25206100,0.0,0.0
2021-02-26,56.044,56.732,55.003,55.288,24182200,0.0,0.0
2021-03-01,57.479,58.737,57.051,58.36,28054600,0.0,0.0
2021-03-02,58.066,58.737,57.781,57.831,19200600,0.0,0.0
2021-03-03,58.318,59.996,58.158,59.065,25157600,0.0,0.0
2021-03-04,58.897,60.24,56.975,58.586,28518400,0.0,0.0
2021-03-05,59.451,59.812,57.437,58.939,25406800,0.0,0.0
2021-03-08,59.644,61.129,59.468,60.609,27351100,0.0,0.0
2021-03-09,59.51,60.835,58.779,59.577,24194900,0.0,0.0
2021-03-10,59.828,62.002,59.753,61.893,21331100,0.0,0.0
2021-03-11,61.666,62.338,60.886,61.524,17499200,0.0,0.0
2021-03-12,62.455,63.152,62.187,63.093,17210600,0.0,0.0
2021-03-15,63.37,63.437,61.498,62.287,18918100,0.0,0.0
2021-03-16,61.7,61.792,60.693,61.54,15834800,0.0,0.0
2021-03-17,62.044,62.388,61.045,61.767,19337500,0.0,0.0
2021-03-18,62.464,63.89,61.641,61.968,23857900,0.0,0.0
2021-03-19,61.431,61.75,60.021,61.272,24079400,0.0,0.0
2021-03-22,60.668,60.928,60.122,60.391,15040000,0.0,0.0
2021-03-23,59.837,60.961,59.174,59.51,16238700,0.0,0.0
2021-03-24,60.164,60.827,58.796,58.813,17089600,0.0,0.0
2021-03-25,58.603,60.357,58.032,60.189,18357300,0.0,0.0
2021-03-26,60.903,61.465,60.424,61.28,15716600,0.0,0.0
2021-03-29,60.047,60.55,59.056,60.072,17822300,0.0,0.0
2021-03-30,60.424,61.448,60.424,61.23,15615900,0.0,0.0
2021-03-31,61.02,61.96,60.81,61.054,15224800,0.0,0.0
2021-04-01,60.609,61.507,60.609,61.381,15251300,0.0,0.0
2021-04-05,62.161,62.388,60.794,61.054,16128400,0.0,0.0
2021-04-06,60.726,61.322,60.466,60.928,12908400,0.0,0.0
2021-04-07,61.196,61.364,60.382,61.003,14081400,0.0,0.0
2021-04-08,60.55,60.869,59.652,60.701,13677100,0.0,0.0
2021-04-09,61.104,61.272,60.433,60.777,14586400,0.0,0.0
2021-04-12,60.945,61.096,60.542,61.003,12002400,0.0,0.0
2021-04-13,60.676,60.777,59.644,60.475,16150000,0.0,0.0
2021-04-14,60.206,61.507,59.904,61.188,19476600,0.0,0.0
2021-04-15,62.48,62.715,60.223,60.877,31333400,0.0,0.0
2021-04-16,61.532,61.742,60.164,60.802,28478400,0.0,0.0
2021-04-19,61.02,61.121,60.382,60.533,19964800,0.0,0.0
2021-04-20,60.047,60.047,58.133,58.57,22013000,0.0,0.0
2021-04-21,58.016,59.342,57.411,59.291,16334800,0.0,0.0
2021-04-22,59.107,59.375,58.469,58.586,16037600,0.0,0.0
2021-04-23,58.612,60.038,58.335,59.904,18876100,0.0,0.0
2021-04-26,60.198,61.104,60.097,60.592,13098600,0.0,0.0
2021-04-27,60.844,61.347,60.726,61.255,13357500,0.0,0.0
