Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-24,47.425,47.892,47.21,47.686,4183600,0.0,0.0
2021-06-25,47.937,48.825,47.757,48.636,10797300,0.0,0.0
2021-06-28,48.502,48.529,47.775,47.874,3536400,0.0,0.0
2021-06-29,48.062,48.34,47.838,48.035,2765400,0.0,0.0
2021-06-30,47.856,48.179,47.659,48.134,3213500,0.0,0.0
2021-07-01,48.466,48.708,48.089,48.439,3563500,0.0,0.0
2021-07-02,48.403,48.627,48.17,48.574,2835900,0.0,0.0
2021-07-06,48.439,48.448,47.569,47.784,3857300,0.0,0.0
2021-07-07,47.461,48.26,47.399,48.224,3095200,0.0,0.0
2021-07-08,47.345,47.578,46.69,46.941,3404300,0.0,0.0
2021-07-09,47.686,48.053,47.47,47.856,4840100,0.0,0.0
2021-07-12,47.811,48.385,47.318,48.143,5018600,0.0,0.0
2021-07-13,48.098,48.394,47.381,47.623,3557700,0.0,0.0
2021-07-14,47.587,48.143,47.318,47.793,2663100,0.0,0.0
2021-07-15,47.452,48.215,47.345,48.071,2996200,0.0,0.0
2021-07-16,48.17,48.242,47.506,47.65,7477900,0.0,0.0
2021-07-19,46.771,47.076,46.071,46.385,4665300,0.0,0.0
2021-07-20,46.286,47.928,46.179,47.524,3507800,0.0,0.0
2021-07-21,48.071,48.825,47.811,48.331,2888000,0.0,0.0
2021-07-22,48.358,48.511,47.506,47.632,2717900,0.0,0.0
2021-07-23,47.865,48.224,47.686,47.874,2171800,0.0,0.0
2021-07-26,47.829,48.34,47.695,48.17,1829000,0.0,0.0
2021-07-27,47.802,48.412,47.479,48.26,2573000,0.0,0.0
2021-07-28,48.439,48.681,47.793,48.251,2784900,0.0,0.0
2021-07-29,49.919,50.413,49.22,49.883,4449000,0.0,0.0
2021-07-30,49.812,50.143,49.291,49.336,3435000,0.0,0.0
2021-08-02,49.614,50.332,49.013,49.076,3199000,0.0,0.0
2021-08-03,49.489,49.91,48.69,49.874,2726500,0.0,0.0
2021-08-04,49.318,49.847,49.121,49.282,3475300,0.0,0.0
2021-08-05,49.785,50.215,49.489,49.847,2106100,0.0,0.0
