Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022/04/26,65.576,66.494,64.861,64.88,1379200,0.0,0.0
2022/04/27,65.037,65.687,64.648,64.926,2611900,0.0,0.0
2022/04/28,65.566,66.262,64.258,66.114,2324800,0.0,0.0
2022/04/29,65.167,67.394,64.221,64.87,3152800,0.0,0.0
2022/05/02,65.511,65.687,63.674,65.028,2786200,0.0,0.0
2022/05/03,65.538,66.726,64.861,65.557,2834000,0.0,0.0
2022/05/04,65.807,68.099,65.566,67.96,2090500,0.0,0.0
2022/05/05,67.236,67.997,66.132,66.8,1645600,0.0,0.0
2022/05/06,66.754,67.292,66.067,66.893,1583400,0.0,0.0
2022/05/09,66.392,66.911,65.418,65.678,2209100,0.0,0.0
2022/05/10,66.039,66.726,64.258,64.954,1874900,0.0,0.0
2022/05/11,65.037,66.327,64.694,64.75,1447100,0.0,0.0
2022/05/12,64.806,65.371,63.405,64.101,2233100,0.0,0.0
2022/05/13,64.499,65.14,63.952,64.518,2220800,0.0,0.0
2022/05/16,64.685,65.371,64.082,64.249,1603600,0.0,0.0
2022/05/17,65.047,65.845,64.843,65.845,1834900,0.0,0.0
2022/05/18,65.409,65.817,63.59,63.785,2262300,0.0,0.0
2022/05/19,63.089,64.054,62.125,62.561,2742900,0.0,0.0
2022/05/20,62.793,63.312,60.844,61.958,4071000,0.0,0.0
2022/05/23,63.127,64.175,62.421,63.665,2031800,0.0,0.0
2022/05/24,63.878,64.119,62.468,63.961,2276100,0.0,0.0
2022/05/25,63.878,65.325,63.544,64.796,1948800,0.0,0.0
2022/05/26,65.678,65.891,65.186,65.585,2619400,0.0,0.0
2022/05/27,65.622,67.477,65.306,67.44,1999200,0.0,0.0
2022/05/31,67.006,68.088,66.68,67.622,3083900,0.385,0.0
2022/06/01,67.78,67.808,65.757,66.475,2190100,0.0,0.0
2022/06/02,66.773,67.128,65.85,67.1,823200,0.0,0.0
2022/06/03,67.044,67.128,66.521,67.034,1197200,0.0,0.0
2022/06/06,67.547,68.182,66.895,67.864,1694800,0.0,0.0
2022/06/07,67.631,68.583,67.286,68.48,1223400,0.0,0.0
2022/06/08,68.144,68.144,66.829,66.95,1606900,0.0,0.0
2022/06/09,66.839,66.941,64.955,65.076,1748000,0.0,0.0
2022/06/10,63.808,64.349,63.267,63.677,1658000,0.0,0.0
2022/06/13,62.595,62.8,61.271,61.635,1814000,0.0,0.0
2022/06/14,61.924,62.698,61.569,62.11,1349800,0.0,0.0
2022/06/15,62.856,63.519,61.924,62.511,1819000,0.0,0.0
2022/06/16,61.234,61.318,59.574,60.031,2033000,0.0,0.0
2022/06/17,59.928,60.469,59.406,60.012,3909200,0.0,0.0
2022/06/21,61.122,61.215,60.264,60.683,1513400,0.0,0.0
2022/06/22,59.704,61.625,59.359,60.833,2103400,0.0,0.0
2022/06/23,60.954,60.982,58.193,58.576,1813200,0.0,0.0
2022/06/24,58.968,61.625,58.809,61.262,2649300,0.0,0.0
2022/06/27,61.42,61.691,60.674,61.336,1284200,0.0,0.0
2022/06/28,62.176,62.782,61.01,61.047,1238900,0.0,0.0
2022/06/29,61.355,61.364,60.45,60.553,1481100,0.0,0.0
2022/06/30,59.835,61.234,59.21,61.019,1951900,0.0,0.0
2022/07/01,61.066,61.961,60.171,61.775,1746900,0.0,0.0
2022/07/05,60.702,60.898,59.471,60.637,1965800,0.0,0.0
2022/07/06,60.534,61.402,60.068,60.982,1608800,0.0,0.0
2022/07/07,61.56,62.213,61.467,61.7,1555400,0.0,0.0
2022/07/08,62.045,62.381,61.196,61.243,1167100,0.0,0.0
2022/07/11,60.917,61.402,60.217,60.711,1698600,0.0,0.0
2022/07/12,60.273,61.56,60.217,60.553,1825100,0.0,0.0
2022/07/13,60.003,60.46,59.424,59.835,1235500,0.0,0.0
2022/07/14,58.38,58.622,57.438,57.485,2344300,0.0,0.0
2022/07/15,58.324,59.089,58.054,58.744,2009200,0.0,0.0
2022/07/18,59.061,59.686,57.438,57.736,1825500,0.0,0.0
2022/07/19,58.436,59.378,58.417,59.201,1479000,0.0,0.0
2022/07/20,59.051,59.406,58.66,59.023,1987200,0.0,0.0
2022/07/21,58.762,59.07,57.792,58.809,1542900,0.0,0.0
2022/07/22,58.977,59.76,58.762,59.48,1651500,0.0,0.0
2022/07/25,59.909,60.674,59.742,60.422,1366500,0.0,0.0
2022/07/26,60.096,60.553,59.788,60.021,1440700,0.0,0.0
2022/07/27,60.348,60.618,59.415,60.003,1886100,0.0,0.0
2022/07/28,59.891,60.124,58.044,58.613,3616300,0.0,0.0
2022/07/29,58.594,60.59,58.016,60.124,3984600,0.0,0.0
2022/08/01,59.359,59.714,58.548,59.154,2310800,0.0,0.0
2022/08/02,59.257,59.704,58.604,58.716,2666600,0.0,0.0
2022/08/03,58.977,59.434,58.352,59.173,1698400,0.0,0.0
2022/08/04,59.126,59.704,58.744,58.874,2076900,0.0,0.0
2022/08/05,58.884,60.04,58.725,59.835,2244300,0.0,0.0
2022/08/08,60.273,60.917,60.227,60.245,1513100,0.0,0.0
2022/08/09,60.656,61.458,60.656,61.327,2066200,0.0,0.0
2022/08/10,62.138,62.483,62.008,62.316,1217500,0.0,0.0
2022/08/11,62.689,63.388,62.689,63.099,1408500,0.0,0.0
2022/08/12,63.472,64.358,63.379,64.311,1709300,0.0,0.0
2022/08/15,63.612,64.386,63.509,64.237,1105100,0.0,0.0
2022/08/16,64.069,65.318,63.892,64.992,1573700,0.0,0.0
2022/08/17,64.311,64.945,64.265,64.703,1173500,0.0,0.0
2022/08/18,64.843,65.197,64.619,65.095,1211100,0.0,0.0
2022/08/19,65.048,65.048,63.854,64.171,1577800,0.0,0.0
2022/08/22,63.351,63.425,62.549,62.717,2756800,0.0,0.0
2022/08/23,62.828,63.062,62.427,62.642,2233100,0.0,0.0
2022/08/24,62.689,62.735,60.805,62.521,1632100,0.0,0.0
2022/08/25,62.707,63.173,62.269,63.118,1686600,0.0,0.0
2022/08/26,63.09,63.332,61.663,61.737,1233900,0.0,0.0
2022/08/29,61.383,61.859,60.544,61.299,1651000,0.0,0.0
2022/08/30,61.336,61.467,60.413,60.665,2034900,0.0,0.0
2022/08/31,60.904,61.214,60.313,60.332,2276500,0.385,0.0
2022/09/01,60.2,61.176,60.191,61.129,1354800,0.0,0.0
2022/09/02,61.758,62.424,60.66,60.97,1153200,0.0,0.0
2022/09/06,61.064,61.589,60.435,60.979,1793800,0.0,0.0
2022/09/07,60.904,61.711,60.613,61.683,1385600,0.0,0.0
2022/09/08,61.458,62.518,61.251,62.264,1795000,0.0,0.0
2022/09/09,62.536,63.202,62.302,62.874,1334200,0.0,0.0
2022/09/12,63.203,63.925,63.137,63.606,1517700,0.0,0.0
2022/09/13,62.743,63.09,61.992,62.217,1714600,0.0,0.0
2022/09/14,62.293,62.602,61.026,61.598,1561000,0.0,0.0
2022/09/15,61.692,62.499,61.345,61.636,1786900,0.0,0.0
2022/09/16,61.317,61.458,60.688,61.307,3239600,0.0,0.0
2022/09/19,60.763,61.87,60.529,61.748,1072200,0.0,0.0
2022/09/20,61.401,61.467,60.135,60.942,1741900,0.0,0.0
2022/09/21,61.383,61.439,59.122,59.168,1434200,0.0,0.0
2022/09/22,59.168,59.178,58.108,58.531,1585700,0.0,0.0
2022/09/23,57.93,58.249,57.123,58.09,1927400,0.0,0.0
2022/09/26,57.705,58.315,56.448,56.879,2048000,0.0,0.0
2022/09/27,57.255,58.23,57.02,58.137,2244400,0.0,0.0
2022/09/28,58.287,59.591,58.099,59.159,1956500,0.0,0.0
2022/09/29,58.699,58.962,58.071,58.774,2117800,0.0,0.0
2022/09/30,58.774,59.244,58.108,58.108,1791700,0.0,0.0
2022/10/03,58.699,60.182,58.061,59.638,2090700,0.0,0.0
2022/10/04,60.294,61.927,60.285,61.88,1905500,0.0,0.0
2022/10/05,61.148,61.814,61.148,61.692,1676900,0.0,0.0
2022/10/06,61.383,61.852,60.726,60.829,1771400,0.0,0.0
2022/10/07,60.594,60.763,59.656,60.078,1776600,0.0,0.0
2022/10/10,60.463,60.726,59.609,59.853,1296000,0.0,0.0
2022/10/11,59.741,60.97,59.6,60.247,1521800,0.0,0.0
2022/10/12,60.21,60.707,59.684,59.731,1754800,0.0,0.0
2022/10/13,58.962,62.63,58.568,62.405,1648500,0.0,0.0
2022/10/14,62.64,63.127,60.623,60.745,1769300,0.0,0.0
2022/10/17,61.72,62.339,61.458,61.936,1828900,0.0,0.0
2022/10/18,63.137,63.643,62.161,62.668,1652000,0.0,0.0
2022/10/19,62.546,63.85,62.217,63.794,1926500,0.0,0.0
2022/10/20,62.893,63.324,61.27,61.551,1755900,0.0,0.0
2022/10/21,61.777,63.043,61.533,63.034,1856800,0.0,0.0
2022/10/24,63.606,65.126,63.268,65.041,2349500,0.0,0.0
