Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-04,20.93,21.983,20.905,8.695288897843675,11575500,0.56,0.0
2022-03-07,22.793,23.327,21.891,8.98700185567088,17119500,0.0,0.0
2022-03-08,23.227,23.286,21.423,8.651231553141129,17197300,0.0,0.0
2022-03-09,21.423,21.49,20.613,8.466076699825814,14117100,0.0,0.0
2022-03-10,21.223,22.158,20.889,8.750687376504471,12468800,0.0,0.0
2022-03-11,21.974,21.974,21.173,8.514751149311795,10664500,0.0,0.0
2022-03-14,20.788,20.914,18.968,7.640848581706335,22926600,0.0,0.0
2022-03-15,18.542,19.761,18.358,7.739487182186836,13022700,0.0,0.0
2022-03-16,19.227,19.811,19.11,7.752527601754135,17466900,0.0,0.0
2022-03-17,20.095,20.813,19.828,8.161187049992845,15423000,0.0,0.0
2022-03-18,20.747,21.039,20.646,8.197443288510488,19815100,0.0,0.0
2022-03-21,21.356,21.548,20.897,8.338022440804224,13514800,0.0,0.0
2022-03-22,21.097,21.415,20.981,8.436559034868354,11869200,0.0,0.0
2022-03-23,21.607,22.167,21.607,8.635194846132045,7557400,0.0,0.0
2022-03-24,21.841,22.684,21.682,6.869124735716174,10340500,0.0,0.0
2022-03-25,22.643,24.63,22.409,7.330945194949895,15175000,0.0,0.0
2022-03-28,23.812,23.887,23.327,7.119965966941006,15349400,0.0,0.0
2022-03-29,23.052,23.169,22.509,6.942979319952347,11532200,0.0,0.0
2022-03-30,23.311,23.511,22.551,6.86640885608174,9483600,0.0,0.0
2022-03-31,22.693,23.236,22.526,6.833566802485237,9073900,0.0,0.0
2022-04-01,22.576,22.96,22.375,6.866251772443547,8055900,0.0,0.0
2022-04-04,22.876,22.968,21.899,6.733314878404075,10430900,0.0,0.0
2022-04-05,22.3,22.734,22.016,6.682471891155539,8265000,0.0,0.0
2022-04-06,22.442,22.726,21.866,6.710316825415179,9789000,0.0,0.0
2022-04-07,22.509,22.618,21.908,6.785714436909828,9534300,0.0,0.0
2022-04-08,22.701,24.088,22.651,7.264849941637402,10196800,0.0,0.0
2022-04-11,23.904,24.146,23.57,7.196455066847871,7981000,0.0,0.0
2022-04-12,24.096,24.447,23.662,7.168567669742795,7097700,0.0,0.0
2022-04-13,24.221,24.43,23.695,7.358148337056663,6306300,0.0,0.0
2022-04-14,24.388,24.747,24.004,7.43097506944477,11146700,0.0,0.0
2022-04-18,25.056,26.242,24.839,7.764213411154997,9781500,0.0,0.0
2022-04-19,25.549,25.75,24.898,7.688313324719617,10060000,0.0,0.0
2022-04-20,25.591,25.908,25.223,7.803455772265264,5674900,0.0,0.0
2022-04-21,26.084,26.209,24.889,7.5573528213027785,7591700,0.0,0.0
2022-04-22,24.706,25.031,23.879,7.298449897398376,10122500,0.0,0.0
2022-04-25,23.453,24.079,22.476,7.222317843984935,13569500,0.0,0.0
2022-04-26,24.296,25.015,23.829,7.1945059456660125,8611800,0.0,0.0
2022-04-27,23.946,24.455,23.327,7.2698417748201205,6862200,0.0,0.0
2022-04-28,24.179,24.547,23.436,7.344878997864493,7221900,0.0,0.0
2022-04-29,24.505,24.797,23.946,7.2538105597753875,7195800,0.0,0.0
2022-05-02,23.753,24.246,23.52,7.286317317099805,9932300,0.0,0.0
2022-05-03,25.466,26.526,24.848,7.946031235339112,14685300,0.0,0.0
2022-05-04,27.044,27.395,25.841,8.21982008534559,11865400,0.0,0.0
2022-05-05,27.545,27.562,25.833,7.990817176868667,8602700,0.0,0.0
2022-05-06,27.437,27.478,26.418,8.159538936540958,10587400,0.0,0.0
2022-05-09,26.418,26.543,24.221,7.306712630919115,10663700,0.0,0.0
2022-05-10,25.29,25.457,24.138,7.381224616778482,10196700,0.0,0.0
2022-05-11,25.182,25.933,24.672,7.37137203518196,11052100,0.0,0.0
2022-05-12,24.561,24.944,24.024,7.394012865892251,8705500,0.6,0.0
2022-05-13,25.294,25.873,25.14,7.572645105539764,7622500,0.0,0.0
2022-05-16,25.49,26.368,25.464,7.768445713961179,7930700,0.0,0.0
2022-05-17,26.641,27.306,26.197,7.891801574441574,9510000,0.0,0.0
2022-05-18,26.709,26.743,25.729,7.799737258900693,8563300,0.0,0.0
2022-05-19,25.694,26.428,25.652,7.7308662812727675,7915300,0.0,0.0
2022-05-20,26.24,26.675,25.771,7.799129134370086,9061800,0.0,0.0
2022-05-23,26.496,27.621,26.445,8.215014854790619,9299800,0.0,0.0
2022-05-24,27.238,28.047,27.067,8.273155594027832,9214200,0.0,0.0
2022-05-25,28.081,29.07,28.081,8.606308659304021,12640600,0.0,0.0
2022-05-26,29.275,30.503,29.173,8.784408040320644,11206100,0.0,0.0
2022-05-27,29.198,30.289,29.156,9.00234067410828,8413700,0.0,0.0
2022-05-31,30.741,31.074,29.096,8.695414687042412,22122700,0.0,0.0
2022-06-01,29.727,30.75,29.13,8.910808360718738,11208100,0.0,0.0
2022-06-02,29.889,30.289,29.497,8.857481286378963,7584700,0.0,0.0
2022-06-03,29.804,30.051,29.488,8.907831579745096,5816800,0.0,0.0
2022-06-06,30.477,30.741,30.179,9.10086492026445,7963000,0.0,0.0
2022-06-07,30.417,30.809,29.983,9.141160520316461,10103800,0.0,0.0
2022-06-08,30.903,31.159,30.162,9.057335757935745,7793600,0.0,0.0
2022-06-09,30.247,30.349,29.556,8.847364735263014,11239400,0.0,0.0
2022-06-10,29.369,29.948,28.883,8.68105880638893,7557000,0.0,0.0
2022-06-13,28.525,28.602,27.161,8.226854540533944,10780600,0.0,0.0
2022-06-14,28.312,28.371,26.215,7.85181515434541,15802900,0.0,0.0
2022-06-15,26.649,27.05,25.643,7.740000149022005,14675200,0.0,0.0
2022-06-16,25.601,25.712,24.245,7.20728505093083,18668800,0.0,0.0
2022-06-17,24.271,24.339,22.523,6.6608684334624595,44022200,0.0,0.0
2022-06-21,23.12,23.7,22.77,6.914748298687889,17709700,0.0,0.0
2022-06-22,22.293,23.529,22.259,6.77777692792482,18051800,0.0,0.0
2022-06-23,23.06,23.231,21.628,6.488434889669182,14880700,0.0,0.0
2022-06-24,22.157,23.086,22.08,6.600018384647452,23913400,0.0,0.0
2022-06-27,22.668,23.282,22.31,6.7682695150292265,12194100,0.0,0.0
2022-06-28,23.384,23.725,23.035,6.93164796960934,10273100,0.0,0.0
2022-06-29,24.032,24.186,22.557,6.681713282774853,7935400,0.0,0.0
2022-06-30,22.233,22.958,21.739,6.447599460086357,12047800,0.0,0.0
2022-07-01,22.225,22.481,21.662,6.581106919687947,9541200,0.0,0.0
2022-07-05,21.909,22.225,21.159,6.396163712373437,14569100,0.0,0.0
2022-07-06,21.483,22.267,20.835,6.32573137925715,13620100,0.0,0.0
2022-07-07,22.165,22.685,22.114,6.585261409983593,9495900,0.0,0.0
2022-07-08,22.711,22.873,22.165,6.567668644517741,8432600,0.0,0.0
2022-07-11,22.617,23.248,22.242,6.587842236913302,8462500,0.0,0.0
2022-07-12,21.995,22.549,21.867,6.575238971165226,9036100,0.0,0.0
2022-07-13,22.37,23.478,22.293,6.771968550922345,9065000,0.0,0.0
2022-07-14,22.361,22.762,21.739,6.5615072581226705,8973900,0.0,0.0
2022-07-15,22.83,22.975,22.208,6.711894367945716,6229100,0.0,0.0
2022-07-18,23.239,23.896,23.231,6.835631445796332,8408900,0.0,0.0
2022-07-19,23.222,24.083,23.154,7.0125754360909,5838200,0.0,0.0
2022-07-20,23.751,24.765,23.563,7.202049779587131,7577700,0.0,0.0
2022-07-21,24.143,24.168,23.222,6.987011832243129,6499300,0.0,0.0
2022-07-22,24.007,24.228,23.572,6.899423207262591,7057200,0.0,0.0
2022-07-25,23.998,24.646,23.563,7.187155350068759,5270400,0.0,0.0
2022-07-26,25.166,25.601,24.842,7.325021167833414,9306800,0.0,0.0
2022-07-27,25.234,25.712,24.936,7.475188494525963,5672300,0.0,0.0
2022-07-28,25.746,25.916,25.047,7.415442899373224,4723400,0.0,0.0
2022-07-29,25.456,26.223,25.456,7.604366925112639,7020700,0.0,0.0
2022-08-01,25.609,25.626,24.654,7.346647528027979,7914600,0.0,0.0
2022-08-02,25.081,25.379,24.629,7.299283590514324,6760300,0.0,0.0
2022-08-03,24.723,24.893,23.631,7.123196812163597,12653400,0.0,0.0
2022-08-04,24.228,24.416,23.29,6.795293042109692,9844400,0.0,0.0
2022-08-05,23.043,24.143,22.984,6.927860215001738,6835700,0.0,0.0
2022-08-08,23.776,24.015,23.666,6.900747549681956,5782300,0.0,0.0
2022-08-09,24.143,24.578,23.904,6.977137165875556,6762600,0.0,0.0
2022-08-10,23.964,24.177,23.435,7.0264232229839525,5724100,0.0,0.0
2022-08-11,24.612,25.115,24.552,7.270310548438668,6810700,0.0,0.0
2022-08-12,24.917,25.109,24.551,7.265365847028908,6268500,0.65,0.0
2022-08-15,24.167,24.908,23.749,7.186137886710031,4479400,0.0,0.0
2022-08-16,25.37,25.701,24.978,7.393615565894775,8628000,0.0,0.0
2022-08-17,25.614,25.937,25.161,7.4365041044269224,6235800,0.0,0.0
2022-08-18,25.954,26.739,25.954,7.741704354325189,6216800,0.0,0.0
2022-08-19,26.451,26.87,26.294,7.67052381434939,5710200,0.0,0.0
2022-08-22,26.338,26.948,25.989,7.741049890005789,7382700,0.0,0.0
2022-08-23,27.245,27.811,25.597,7.672512314131929,10820400,0.0,0.0
2022-08-24,26.538,27.323,26.225,7.911766255814503,6437300,0.0,0.0
2022-08-25,27.541,27.654,26.939,7.909153914369059,4878200,0.0,0.0
2022-08-26,27.367,27.654,26.905,7.809861086787686,4940500,0.0,0.0
2022-08-29,26.774,27.89,26.678,7.970130850778927,6143700,0.0,0.0
2022-08-30,27.027,27.061,26.242,7.684218596538096,6673700,0.0,0.0
2022-08-31,26.102,27.079,25.789,7.812169665080644,7409900,0.0,0.0
2022-09-01,26.599,26.748,26.059,7.638340509205394,5575900,0.0,0.0
2022-09-02,26.756,26.992,26.033,7.608139070286609,5663500,0.0,0.0
2022-09-06,26.312,26.381,25.353,7.364000410148811,7277500,0.0,0.0
2022-09-07,24.978,25.544,24.577,7.34892212399689,8516800,0.0,0.0
2022-09-08,25.51,25.623,25.178,7.354134331088465,6202700,0.0,0.0
2022-09-09,25.893,26.137,25.658,7.516286513146572,4956100,0.0,0.0
2022-09-12,26.233,26.835,26.163,7.745029712772633,6587700,0.0,0.0
2022-09-13,26.381,26.931,26.12,7.584458234081976,4887200,0.0,0.0
2022-09-14,26.748,28.308,26.634,8.113151385161157,10368700,0.0,0.0
2022-09-15,27.07,27.698,26.765,7.7370060365845355,7457900,0.0,0.0
2022-09-16,26.242,26.373,24.838,7.208891570040417,21408900,0.0,0.0
2022-09-19,24.333,25.327,24.289,7.259066013435951,6827000,0.0,0.0
2022-09-20,25.021,25.248,24.725,7.253885488743713,6294700,0.0,0.0
2022-09-21,25.823,25.858,24.891,7.193504708496391,6621400,0.0,0.0
2022-09-22,25.449,25.518,24.429,7.031152999341635,7763900,0.0,0.0
2022-09-23,23.47,23.949,22.598,6.5966360704122025,10208100,0.0,0.0
2022-09-26,22.65,23.007,22.066,6.331305903366973,8998800,0.0,0.0
2022-09-27,22.502,22.877,22.109,6.378453383976096,11048200,0.0,0.0
2022-09-28,22.336,23.339,22.336,6.659816798636739,7296800,0.0,0.0
2022-09-29,22.938,23.077,21.97,6.485052620318448,6171100,0.0,0.0
2022-09-30,22.345,23.208,22.249,6.522466763830474,7829800,0.0,0.0
2022-10-03,23.557,23.958,23.347,6.824967583036203,7813600,0.0,0.0
2022-10-04,24.455,24.978,24.184,7.1228112557910315,5903800,0.0,0.0
2022-10-05,24.917,25.379,24.228,7.174932745531514,7993800,0.0,0.0
2022-10-06,24.943,25.588,24.934,7.192348678854425,7091200,0.0,0.0
2022-10-07,25.065,25.902,24.934,7.2764673511195594,8529900,0.0,0.0
2022-10-10,25.614,25.989,24.673,7.092367741010503,4226300,0.0,0.0
2022-10-11,24.437,25.213,24.254,7.174187270863897,6876600,0.0,0.0
2022-10-12,25.196,26.137,24.891,7.418831817856437,6851100,0.0,0.0
2022-10-13,25.632,26.774,25.588,7.581517152280406,6937000,0.0,0.0
2022-10-14,26.233,26.582,24.742,7.055815455291339,6411000,0.0,0.0
2022-10-17,24.952,25.579,24.69,7.178896613382027,5751100,0.0,0.0
2022-10-18,25.492,26.068,25.327,7.307013970510609,5931500,0.0,0.0
2022-10-19,25.745,26.294,25.544,7.473633379067157,6075300,0.0,0.0
2022-10-20,26.416,26.634,25.71,7.36613435380879,5742500,0.0,0.0
2022-10-21,26.129,26.364,25.327,7.361294861295831,7452800,0.0,0.0
2022-10-24,25.972,26.565,25.701,7.511156879515821,5580500,0.0,0.0
2022-10-25,26.425,26.434,25.911,7.478936625975073,5928600,0.0,0.0
2022-10-26,26.373,26.643,26.094,7.508468497025863,5239100,0.0,0.0
2022-10-27,26.713,27.105,26.242,7.476248767703919,6441000,0.0,0.0
2022-10-28,26.512,26.852,25.544,7.466284040820038,5753000,0.0,0.0
2022-10-31,26.347,27.297,26.347,7.717505636893468,7012700,0.0,0.0
2022-11-01,27.428,27.454,26.8,7.622804106935704,6588100,0.0,0.0
2022-11-02,26.913,27.689,26.591,7.605439756744517,7712600,0.0,0.0
2022-11-03,26.477,26.966,26.207,7.588075406536147,7092100,0.0,0.0
2022-11-04,25.065,25.745,24.237,7.15965323123313,22514200,0.0,0.0
2022-11-07,25.762,26.277,25.571,7.301867309667926,13708500,0.0,0.0
2022-11-08,25.51,25.632,24.664,7.2070291113297005,12896500,0.0,0.0
2022-11-09,24.987,25.082,23.295,6.590247694038082,16882200,0.0,0.0
2022-11-10,23.975,24.141,23.461,6.781920772804989,16655600,0.0,0.0
2022-11-11,24.481,24.925,24.176,7.004836523224837,14002600,0.0,0.0
2022-11-14,25.082,25.318,24.455,6.925595124743398,13114300,0.0,0.0
2022-11-15,24.694,24.846,24.48,7.01593635431971,12253500,0.68,0.0
2022-11-16,24.399,24.569,23.586,6.656155036577918,12232900,0.0,0.0
2022-11-17,23.39,23.962,23.184,6.7513485793481935,8382700,0.0,0.0
2022-11-18,23.408,23.926,23.327,6.700687401527045,13218900,0.0,0.0
2022-11-21,23.497,23.685,23.086,6.644910542245947,10680100,0.0,0.0
2022-11-22,23.935,24.587,23.783,6.921309755591515,9380400,0.0,0.0
2022-11-23,24.39,24.926,24.355,6.931443858805247,6538500,0.0,0.0
2022-11-25,24.73,24.962,24.614,6.948887832910782,3050900,0.0,0.0
2022-11-28,24.033,24.524,23.854,6.832130475822089,6490100,0.0,0.0
2022-11-29,24.667,25.159,24.56,7.059824603347257,6698500,0.0,0.0
2022-11-30,25.266,25.373,24.498,7.019452793240028,10701200,0.0,0.0
2022-12-01,25.186,25.32,24.48,6.897920458634125,8213800,0.0,0.0
2022-12-02,24.203,24.56,23.988,6.855004192749696,8634900,0.0,0.0
2022-12-05,24.578,24.775,23.381,6.583139367435129,9272400,0.0,0.0
2022-12-06,23.283,23.56,22.863,6.481679530854253,8023000,0.0,0.0
2022-12-07,23.006,23.149,22.63,6.400752983203985,12775600,0.0,0.0
2022-12-08,23.095,23.14,22.184,6.26635425300095,12336300,0.0,0.0
2022-12-09,22.3,22.514,21.826,6.147159101511056,13373700,0.0,0.0
2022-12-12,22.041,22.47,21.737,6.239494450555823,13517900,0.0,0.0
2022-12-13,22.764,22.827,22.148,6.251847665346212,16551700,0.0,0.0
2022-12-14,22.318,22.461,21.996,6.201622685903851,11493600,0.0,0.0
2022-12-15,21.942,22.773,21.907,6.357580251247277,14243500,0.0,0.0
2022-12-16,22.175,22.344,21.612,6.2077758647513575,33233600,0.0,0.0
2022-12-19,21.844,22.157,21.594,6.098979052734044,9235600,0.0,0.0
2022-12-20,21.469,22.094,21.317,6.1415139723711345,8162200,0.0,0.0
2022-12-21,22.336,22.416,21.996,6.287744100410743,9346600,0.0,0.0
2022-12-22,22.398,22.47,21.558,6.145789721552292,8779800,0.0,0.0
2022-12-23,22.076,22.532,21.916,6.316286401193953,6797300,0.0,0.0
2022-12-27,22.657,22.925,22.452,6.410960073499254,6202800,0.0,0.0
2022-12-28,22.568,22.675,21.728,6.100313883216301,6955800,0.0,0.0
2022-12-29,21.531,21.969,21.487,6.137742666399991,5639200,0.0,0.0
2022-12-30,21.8,22.005,21.692,6.150057900470206,5491000,0.0,0.0
