Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-17,49.122,49.784,49.122,49.403,9057100,0.0,0.0
2019-05-20,48.904,49.276,48.524,48.641,9820200,0.0,0.0
2019-05-21,49.14,49.194,48.977,49.104,8482000,0.0,0.0
2019-05-22,49.158,49.448,48.986,49.131,8389700,0.0,0.0
2019-05-23,48.696,48.696,47.599,48.116,11213900,0.0,0.0
2019-05-24,48.388,48.469,47.671,47.835,9090700,0.0,0.0
2019-05-28,48.116,48.297,46.91,46.91,28230400,0.0,0.0
2019-05-29,46.62,46.964,46.276,46.856,12448700,0.0,0.0
2019-05-30,47.073,47.164,46.647,46.883,8569500,0.0,0.0
2019-05-31,46.448,46.557,45.786,45.868,11847100,0.0,0.0
2019-06-03,45.831,46.303,45.224,45.541,17434400,0.0,0.0
2019-06-04,46.04,47.354,45.895,47.155,17073200,0.0,0.0
2019-06-05,47.844,48.261,47.001,47.227,15855300,0.0,0.0
2019-06-06,47.218,47.807,47.01,47.671,10266900,0.0,0.0
2019-06-07,47.862,48.424,47.844,48.279,11591800,0.0,0.0
2019-06-10,48.66,49.321,48.56,48.959,12984600,0.0,0.0
2019-06-11,49.403,49.503,48.805,48.895,11288400,0.0,0.0
2019-06-12,48.66,48.995,48.433,48.605,10235400,0.0,0.0
2019-06-13,48.931,48.931,48.442,48.805,11289100,0.0,0.0
2019-06-14,48.596,48.795,48.297,48.297,12973000,0.0,0.0
2019-06-17,48.351,48.542,47.998,48.161,15207900,0.0,0.0
2019-06-18,47.916,48.587,47.508,47.952,20999700,0.0,0.0
2019-06-19,47.817,48.161,47.363,47.753,35449500,0.0,0.0
2019-06-20,50.744,52.095,50.336,51.66,54173900,0.0,0.0
2019-06-21,51.796,51.805,50.817,50.871,45169000,0.0,0.0
2019-06-24,50.989,51.941,50.672,51.433,19544200,0.0,0.0
2019-06-25,51.551,51.832,50.817,50.826,25462100,0.0,0.0
2019-06-26,51.152,51.533,50.98,51.361,15045200,0.0,0.0
2019-06-27,51.669,52.023,51.451,51.461,12605800,0.0,0.0
2019-06-28,51.578,51.742,51.089,51.642,42570500,0.0,0.0
2019-07-01,51.805,52.657,51.696,52.585,20413000,0.0,0.0
2019-07-02,52.467,53.083,52.367,52.992,17569600,0.0,0.0
2019-07-03,52.983,53.437,52.92,53.355,9989100,0.0,0.0
2019-07-05,53.056,53.953,52.884,53.736,13838900,0.0,0.0
2019-07-08,53.654,54.089,53.491,53.962,16105600,0.0,0.0
2019-07-09,53.663,54.053,53.491,54.026,14348600,0.0,0.0
2019-07-10,54.334,54.842,54.162,54.524,16059100,0.0,0.0
2019-07-11,54.552,54.579,53.845,54.379,11150200,0.0,0.0
2019-07-12,54.47,54.47,53.754,54.216,11234300,0.0,0.0
2019-07-15,54.252,54.252,53.709,53.962,10721600,0.0,0.0
2019-07-16,53.853,54.135,53.325,53.344,9698900,0.24,0.0
2019-07-17,53.516,53.653,52.779,52.779,9090900,0.0,0.0
2019-07-18,52.506,52.916,52.424,52.898,11882300,0.0,0.0
2019-07-19,53.07,53.271,52.351,52.37,11663500,0.0,0.0
2019-07-22,52.679,52.861,52.379,52.424,8761700,0.0,0.0
2019-07-23,52.843,52.916,52.288,52.288,8141100,0.0,0.0
2019-07-24,52.288,52.989,52.224,52.888,10778700,0.0,0.0
2019-07-25,53.125,53.362,52.861,53.052,8175900,0.0,0.0
2019-07-26,53.098,53.38,52.97,53.243,6057200,0.0,0.0
2019-07-29,53.507,53.507,52.606,52.843,7439300,0.0,0.0
2019-07-30,52.57,52.925,52.27,52.324,6367200,0.0,0.0
2019-07-31,52.679,52.679,50.622,51.241,11966700,0.0,0.0
2019-08-01,51.241,51.742,50.531,50.859,10215200,0.0,0.0
2019-08-02,51.141,51.141,50.058,50.822,12644400,0.0,0.0
2019-08-05,50.149,50.149,48.866,48.929,16204600,0.0,0.0
2019-08-06,49.33,49.557,48.793,49.111,13149500,0.0,0.0
2019-08-07,48.356,49.211,48.21,48.547,16344100,0.0,0.0
2019-08-08,48.893,49.83,48.893,49.739,12460700,0.0,0.0
2019-08-09,49.366,49.576,48.711,49.057,8471300,0.0,0.0
2019-08-12,48.856,48.957,48.238,48.465,6580100,0.0,0.0
2019-08-13,48.365,49.366,48.238,49.12,11014800,0.0,0.0
2019-08-14,48.556,48.574,47.546,47.619,12489200,0.0,0.0
2019-08-15,47.919,47.983,47.291,47.864,11257000,0.0,0.0
2019-08-16,48.401,48.875,48.247,48.775,9913100,0.0,0.0
2019-08-19,49.348,49.484,48.929,49.029,8273100,0.0,0.0
2019-08-20,48.711,49.002,48.147,48.219,7577800,0.0,0.0
2019-08-21,48.72,49.084,48.392,48.456,6113100,0.0,0.0
2019-08-22,48.765,48.893,48.137,48.411,6744900,0.0,0.0
2019-08-23,48.292,48.529,46.645,46.945,11374500,0.0,0.0
2019-08-26,47.455,47.619,47.173,47.446,8582300,0.0,0.0
2019-08-27,47.728,47.892,47.528,47.682,13853100,0.0,0.0
2019-08-28,47.509,47.509,46.982,47.282,7499000,0.0,0.0
2019-08-29,47.919,48.065,47.409,47.473,6858000,0.0,0.0
2019-08-30,47.783,47.828,47.1,47.382,7920000,0.0,0.0
2019-09-03,47.273,47.327,46.918,47.227,10128000,0.0,0.0
2019-09-04,47.646,48.356,47.528,48.21,10558300,0.0,0.0
2019-09-05,48.902,49.448,48.811,49.002,10414500,0.0,0.0
2019-09-06,49.239,49.275,48.365,48.383,11636100,0.0,0.0
2019-09-09,48.802,49.767,48.647,49.639,17803800,0.0,0.0
2019-09-10,49.639,50.486,49.275,50.486,19976400,0.0,0.0
2019-09-11,50.304,51.232,50.204,51.232,16749400,0.0,0.0
2019-09-12,49.457,49.949,48.147,49.048,28184400,0.0,0.0
2019-09-13,49.148,49.803,48.538,48.92,14736700,0.0,0.0
2019-09-16,48.602,48.756,48.046,48.365,15204200,0.0,0.0
2019-09-17,48.401,48.42,47.646,48.119,11111400,0.0,0.0
2019-09-18,48.074,48.092,47.2,47.837,8911800,0.0,0.0
2019-09-19,47.682,48.847,47.682,48.574,14855000,0.0,0.0
2019-09-20,48.884,49.375,48.62,48.665,59517000,0.0,0.0
2019-09-23,48.392,49.302,48.292,49.166,13863100,0.0,0.0
2019-09-24,49.275,49.594,48.347,48.556,15354800,0.0,0.0
2019-09-25,48.52,49.102,48.137,49.002,11607200,0.0,0.0
2019-09-26,49.248,49.448,48.665,49.111,13324300,0.0,0.0
2019-09-27,49.321,49.694,48.802,49.23,12391100,0.0,0.0
2019-09-30,49.375,50.313,49.193,50.085,17445100,0.0,0.0
2019-10-01,50.094,50.64,48.92,48.966,16443200,0.0,0.0
2019-10-02,48.693,48.747,47.946,48.374,15923700,0.0,0.0
2019-10-03,48.292,49.039,48.183,49.02,11268500,0.0,0.0
2019-10-04,49.148,50.222,49.002,50.185,13659500,0.0,0.0
2019-10-07,50.122,50.386,49.83,49.876,12352100,0.0,0.0
2019-10-08,49.412,49.794,48.938,49.193,14771500,0.0,0.0
2019-10-09,49.504,50.272,49.422,49.851,12803100,0.24,0.0
2019-10-10,49.778,50.83,49.687,50.729,13789000,0.0,0.0
2019-10-11,51.122,52.411,50.93,52.009,18675200,0.0,0.0
2019-10-14,51.954,52.302,51.57,51.616,11079600,0.0,0.0
2019-10-15,51.771,51.945,51.515,51.515,9150100,0.0,0.0
2019-10-16,51.003,51.205,50.784,51.086,8912300,0.0,0.0
2019-10-17,51.205,51.415,50.272,50.336,9917700,0.0,0.0
2019-10-18,50.235,50.519,49.532,49.87,12562900,0.0,0.0
2019-10-21,50.336,50.555,50.117,50.4,8256600,0.0,0.0
2019-10-22,50.482,50.674,49.385,49.468,7777100,0.0,0.0
2019-10-23,49.367,49.943,49.248,49.486,10491000,0.0,0.0
2019-10-24,49.797,49.961,49.312,49.605,6449200,0.0,0.0
2019-10-25,49.404,49.751,49.376,49.522,6307000,0.0,0.0
2019-10-28,49.687,49.989,49.614,49.952,7280200,0.0,0.0
2019-10-29,50.025,50.565,49.879,50.098,8333900,0.0,0.0
2019-10-30,50.446,50.446,49.778,50.144,6284900,0.0,0.0
2019-10-31,50.025,50.144,49.586,49.815,8260600,0.0,0.0
2019-11-01,50.107,50.418,49.87,50.281,7313600,0.0,0.0
2019-11-04,50.519,50.967,50.519,50.693,8757000,0.0,0.0
2019-11-05,50.976,51.049,50.747,50.894,10759300,0.0,0.0
2019-11-06,50.93,51.095,50.83,50.921,10572100,0.0,0.0
2019-11-07,51.159,51.771,51.067,51.177,9677700,0.0,0.0
2019-11-08,51.177,51.643,50.985,51.643,5869600,0.0,0.0
2019-11-11,51.378,51.753,51.36,51.588,5018000,0.0,0.0
2019-11-12,51.68,51.972,51.579,51.735,6184900,0.0,0.0
2019-11-13,51.387,51.707,51.351,51.387,6802300,0.0,0.0
2019-11-14,51.022,51.497,50.866,51.278,9056100,0.0,0.0
2019-11-15,51.561,51.707,51.442,51.579,7216900,0.0,0.0
2019-11-18,51.707,51.707,51.159,51.369,6923300,0.0,0.0
2019-11-19,51.625,52.064,51.433,51.442,7199500,0.0,0.0
2019-11-20,51.396,51.762,51.022,51.415,9117000,0.0,0.0
2019-11-21,51.396,51.735,51.305,51.406,8067100,0.0,0.0
2019-11-22,51.579,52.164,51.424,51.552,6346900,0.0,0.0
2019-11-25,51.616,51.817,51.451,51.707,7977700,0.0,0.0
2019-11-26,51.881,51.982,51.579,51.662,12076900,0.0,0.0
2019-11-27,52.018,52.027,51.543,51.753,5790000,0.0,0.0
2019-11-29,51.497,51.643,51.278,51.323,6479400,0.0,0.0
2019-12-02,51.406,51.616,50.629,50.674,14314000,0.0,0.0
2019-12-03,49.934,50.272,49.787,49.906,11963700,0.0,0.0
2019-12-04,50.19,50.19,49.532,49.742,11436800,0.0,0.0
2019-12-05,49.824,50.126,49.641,49.989,10557400,0.0,0.0
2019-12-06,50.309,50.4,49.925,50.126,9088600,0.0,0.0
2019-12-09,50.135,50.72,50.062,50.565,11996700,0.0,0.0
2019-12-10,50.647,51.113,50.491,51.031,10719700,0.0,0.0
2019-12-11,51.013,51.652,50.875,51.479,12159600,0.0,0.0
2019-12-12,51.47,51.799,50.976,51.625,15413200,0.0,0.0
2019-12-13,50.281,50.647,49.751,49.833,21427700,0.0,0.0
2019-12-16,49.915,50.263,49.093,49.358,19951000,0.0,0.0
2019-12-17,49.266,49.422,48.297,48.306,19778400,0.0,0.0
2019-12-18,48.508,49.01,48.407,48.809,14123100,0.0,0.0
2019-12-19,48.727,49.001,48.489,48.672,11910100,0.0,0.0
2019-12-20,49.285,49.321,48.773,49.001,27423700,0.0,0.0
2019-12-23,49.047,49.431,49.01,49.102,10591500,0.0,0.0
2019-12-24,49.166,49.33,48.782,48.855,3331700,0.0,0.0
2019-12-26,48.864,49.056,48.709,48.974,6702000,0.0,0.0
2019-12-27,49.056,49.184,48.764,48.873,7262000,0.0,0.0
2019-12-30,48.818,48.901,48.105,48.178,5936100,0.0,0.0
2019-12-31,48.06,48.453,48.041,48.434,7094500,0.0,0.0
2020-01-02,48.7,49.33,48.663,49.321,13899600,0.0,0.0
2020-01-03,48.444,49.413,48.407,49.148,11026700,0.0,0.0
2020-01-06,48.782,49.55,48.773,49.404,10982400,0.0,0.0
2020-01-07,49.266,49.669,49.01,49.513,12015400,0.0,0.0
2020-01-08,49.532,50.138,49.311,49.706,11856700,0.24,0.0
2020-01-09,49.816,50.321,49.614,49.936,10671000,0.0,0.0
2020-01-10,50.092,50.184,49.789,50.0,9734800,0.0,0.0
2020-01-13,50.009,50.312,49.917,50.119,10858900,0.0,0.0
2020-01-14,50.064,50.67,50.046,50.395,12627200,0.0,0.0
2020-01-15,50.395,50.67,50.211,50.285,9090800,0.0,0.0
2020-01-16,50.487,50.918,50.441,50.9,9866000,0.0,0.0
2020-01-17,51.083,51.139,50.367,50.624,11166600,0.0,0.0
2020-01-21,50.487,50.836,50.431,50.707,8773000,0.0,0.0
2020-01-22,50.881,51.102,50.138,50.248,6380500,0.0,0.0
2020-01-23,49.963,50.505,49.844,50.487,6583200,0.0,0.0
2020-01-24,50.56,50.689,49.476,49.651,6426000,0.0,0.0
2020-01-27,48.834,49.146,48.329,48.384,8259100,0.0,0.0
2020-01-28,48.54,49.293,48.356,49.091,8620300,0.0,0.0
2020-01-29,49.385,49.532,48.834,48.852,6332500,0.0,0.0
2020-01-30,48.503,48.971,48.007,48.953,7176200,0.0,0.0
2020-01-31,48.981,49.118,48.016,48.163,8884700,0.0,0.0
2020-02-03,48.42,49.045,48.384,48.751,8892500,0.0,0.0
2020-02-04,49.357,50.101,49.357,49.623,9769800,0.0,0.0
2020-02-05,50.202,50.532,50.119,50.266,9612900,0.0,0.0
2020-02-06,50.505,50.826,50.239,50.239,8832000,0.0,0.0
2020-02-07,49.835,50.477,49.761,50.248,7864800,0.0,0.0
2020-02-10,50.248,50.569,50.0,50.496,7198200,0.0,0.0
2020-02-11,50.661,51.001,50.606,50.643,8466600,0.0,0.0
2020-02-12,51.01,51.322,50.735,51.175,7541100,0.0,0.0
2020-02-13,50.79,51.093,50.514,50.79,8480100,0.0,0.0
2020-02-14,50.854,51.276,50.725,50.937,7496800,0.0,0.0
2020-02-18,50.891,51.203,50.597,50.918,7185700,0.0,0.0
2020-02-19,51.047,51.212,50.863,50.909,6819200,0.0,0.0
2020-02-20,50.872,51.304,50.395,50.973,6114600,0.0,0.0
2020-02-21,50.578,50.817,49.991,50.211,9078600,0.0,0.0
2020-02-24,48.76,49.155,48.218,48.347,10992500,0.0,0.0
2020-02-25,48.733,48.87,46.648,46.795,12202600,0.0,0.0
2020-02-26,47.117,48.797,47.052,47.796,16413100,0.0,0.0
2020-02-27,46.722,49.091,46.611,46.63,16161100,0.0,0.0
2020-02-28,45.216,45.813,43.985,45.418,24426000,0.0,0.0
2020-03-02,45.666,46.74,44.692,46.74,17328500,0.0,0.0
2020-03-03,46.483,47.603,44.307,44.858,21830500,0.0,0.0
2020-03-04,45.776,46.455,44.839,46.409,14813700,0.0,0.0
2020-03-05,45.207,45.62,43.847,44.077,15843000,0.0,0.0
2020-03-06,42.764,44.353,42.663,43.499,24581400,0.0,0.0
2020-03-09,41.276,43.682,41.01,42.25,25949300,0.0,0.0
2020-03-10,43.572,44.913,42.387,44.61,27067700,0.0,0.0
2020-03-11,42.984,43.6,40.652,41.065,24139200,0.0,0.0
2020-03-12,37.759,39.853,36.465,36.547,24123800,0.0,0.0
2020-03-13,40.817,44.068,39.871,44.013,28339400,0.0,0.0
2020-03-16,39.036,43.682,37.888,39.229,27493700,0.0,0.0
2020-03-17,40.055,43.811,38.255,43.03,25588900,0.0,0.0
2020-03-18,40.101,43.893,39.082,43.407,29557000,0.0,0.0
2020-03-19,42.672,44.05,41.203,41.387,20159100,0.0,0.0
2020-03-20,41.341,42.883,40.872,41.919,26340800,0.0,0.0
2020-03-23,41.322,42.69,40.303,40.578,23063700,0.0,0.0
2020-03-24,41.625,44.086,41.598,43.93,19323700,0.0,0.0
2020-03-25,43.251,44.757,41.763,42.185,25625800,0.0,0.0
2020-03-26,42.589,46.593,42.415,46.354,22417900,0.0,0.0
2020-03-27,45.078,47.383,44.591,45.757,20025300,0.0,0.0
2020-03-30,46.281,47.374,45.537,46.244,20611900,0.0,0.0
2020-03-31,46.942,46.997,44.077,44.38,15802000,0.0,0.0
2020-04-01,42.746,44.986,42.277,44.729,17918200,0.0,0.0
2020-04-02,44.242,45.813,44.169,45.73,16434400,0.0,0.0
2020-04-03,45.271,45.959,44.949,45.363,13362500,0.0,0.0
2020-04-06,46.281,47.64,46.235,47.282,13845800,0.0,0.0
2020-04-07,47.888,48.053,46.566,46.611,14063000,0.0,0.0
2020-04-08,47.036,48.604,46.944,48.097,15710700,0.24,0.0
2020-04-09,48.198,49.472,48.005,49.066,15521200,0.0,0.0
2020-04-13,48.623,49.029,48.346,48.872,12694800,0.0,0.0
2020-04-14,49.555,49.915,49.315,49.822,11674600,0.0,0.0
2020-04-15,49.093,49.315,48.724,49.047,10398100,0.0,0.0
2020-04-16,49.038,49.702,48.964,49.545,14098300,0.0,0.0
2020-04-17,50.302,50.487,49.795,50.394,13608800,0.0,0.0
2020-04-20,49.868,50.357,49.638,49.739,10358900,0.0,0.0
2020-04-21,49.112,49.213,47.165,47.34,14111700,0.0,0.0
2020-04-22,48.005,48.512,47.765,48.226,9668300,0.0,0.0
2020-04-23,48.189,48.89,47.47,47.949,10330200,0.0,0.0
2020-04-24,48.355,48.946,47.94,48.909,9403500,0.0,0.0
2020-04-27,49.232,49.49,48.955,49.241,9123200,0.0,0.0
2020-04-28,49.73,49.961,49.02,49.084,8350500,0.0,0.0
2020-04-29,49.776,50.081,49.536,49.712,9064100,0.0,0.0
2020-04-30,49.333,49.453,48.715,48.872,11808800,0.0,0.0
2020-05-01,48.328,48.383,47.34,47.783,8702400,0.0,0.0
2020-05-04,47.709,47.783,47.147,47.746,7567900,0.0,0.0
2020-05-05,48.18,48.77,47.968,48.023,7271800,0.0,0.0
2020-05-06,48.374,48.438,47.7,47.848,7050000,0.0,0.0
2020-05-07,48.346,48.826,48.226,48.531,7154700,0.0,0.0
2020-05-08,49.075,49.619,48.687,49.426,8130800,0.0,0.0
2020-05-11,49.02,49.665,48.955,49.389,8138600,0.0,0.0
2020-05-12,49.638,49.665,48.208,48.226,8598800,0.0,0.0
2020-05-13,48.374,48.429,47.313,47.654,10274300,0.0,0.0
2020-05-14,47.184,48.927,46.925,48.817,13794000,0.0,0.0
2020-05-15,48.623,49.813,48.457,48.826,39055700,0.0,0.0
2020-05-18,49.739,49.776,48.964,49.038,9901900,0.0,0.0
2020-05-19,49.066,49.13,48.272,48.291,9805100,0.0,0.0
2020-05-20,48.983,49.149,48.577,48.807,9115900,0.0,0.0
2020-05-21,48.678,48.844,48.088,48.18,7464000,0.0,0.0
2020-05-22,48.291,48.567,48.051,48.549,7211700,0.0,0.0
2020-05-26,49.499,49.527,48.577,48.697,11200600,0.0,0.0
2020-05-27,48.9,49.13,48.503,49.084,9228100,0.0,0.0
2020-05-28,49.601,49.961,49.103,49.472,9465400,0.0,0.0
2020-05-29,49.472,49.767,48.89,49.61,14734800,0.0,0.0
2020-06-01,49.158,49.259,48.706,48.955,7363200,0.0,0.0
2020-06-02,49.121,49.167,48.567,49.158,8756300,0.0,0.0
2020-06-03,49.204,49.472,48.89,49.352,9188700,0.0,0.0
2020-06-04,49.112,49.536,48.558,48.761,9696000,0.0,0.0
2020-06-05,48.983,50.071,48.66,49.804,12210100,0.0,0.0
2020-06-08,49.223,50.856,49.158,50.837,11519500,0.0,0.0
2020-06-09,50.745,50.8,49.712,49.988,8852500,0.0,0.0
2020-06-10,50.284,50.431,49.73,49.924,7436700,0.0,0.0
2020-06-11,49.13,49.416,47.267,47.34,12805700,0.0,0.0
2020-06-12,48.392,48.9,47.036,47.848,11537200,0.0,0.0
2020-06-15,47.017,49.296,46.971,49.13,16038100,0.0,0.0
2020-06-16,50.247,50.745,49.619,50.367,19380200,0.0,0.0
2020-06-17,48.927,49.582,47.516,47.534,28692600,0.0,0.0
2020-06-18,47.608,49.822,47.35,49.536,19259500,0.0,0.0
2020-06-19,50.016,50.247,48.881,50.191,33051200,0.0,0.0
2020-06-22,49.905,51.105,49.712,50.856,16705900,0.0,0.0
2020-06-23,51.022,51.64,50.865,50.92,18695000,0.0,0.0
2020-06-24,50.856,51.372,50.127,50.228,18287400,0.0,0.0
2020-06-25,50.191,50.367,49.398,50.311,16008700,0.0,0.0
2020-06-26,50.145,50.367,49.481,49.988,17969400,0.0,0.0
2020-06-29,50.034,50.708,49.684,50.523,14366900,0.0,0.0
2020-06-30,50.56,51.151,50.284,50.994,18885900,0.0,0.0
2020-07-01,50.459,51.557,50.45,51.197,17856800,0.0,0.0
2020-07-02,51.474,52.064,51.345,51.612,15478900,0.0,0.0
2020-07-06,51.852,52.433,51.815,52.221,15309700,0.0,0.0
2020-07-07,51.99,52.544,51.87,51.954,13232100,0.0,0.0
2020-07-08,52.249,52.295,51.658,52.276,12582200,0.0,0.0
2020-07-09,52.581,53.328,52.424,53.079,15692600,0.0,0.0
2020-07-10,53.024,53.07,52.304,52.95,12615800,0.0,0.0
2020-07-13,52.959,53.365,52.562,52.599,15965600,0.0,0.0
2020-07-14,52.507,53.081,52.331,52.998,15510300,0.24,0.0
2020-07-15,53.202,53.591,52.238,52.46,10570800,0.0,0.0
2020-07-16,52.275,52.34,51.497,51.719,8779300,0.0,0.0
2020-07-17,51.96,51.997,50.737,50.867,14344800,0.0,0.0
2020-07-20,50.848,51.441,50.672,51.33,11469300,0.0,0.0
2020-07-21,51.701,52.201,51.497,51.803,11875100,0.0,0.0
2020-07-22,51.608,52.053,51.608,51.895,13842400,0.0,0.0
2020-07-23,51.886,52.22,51.515,51.664,12576000,0.0,0.0
2020-07-24,51.395,51.923,51.2,51.562,8939700,0.0,0.0
2020-07-27,51.571,51.84,51.256,51.274,10319600,0.0,0.0
2020-07-28,51.191,51.645,51.145,51.284,13030100,0.0,0.0
2020-07-29,51.478,51.793,51.284,51.608,7242700,0.0,0.0
2020-07-30,50.959,51.404,50.857,51.191,7633200,0.0,0.0
