Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-29,39.857,39.972,38.952,8.670082982928175,5353000,0.0,0.0
2022-06-30,38.245,39.339,37.735,8.675639944946179,5682900,0.0,0.0
2022-07-01,38.919,39.791,38.467,8.815476599509408,5086400,0.0,0.0
2022-07-05,38.87,40.013,38.459,8.895371379785738,4957300,0.0,0.0
2022-07-06,39.816,40.063,39.026,8.712543343672145,8800200,0.0,0.0
2022-07-07,39.586,39.865,39.388,8.778086459846865,4905300,0.0,0.0
2022-07-08,39.734,39.849,39.109,8.721226870750884,3922000,0.0,0.0
2022-07-11,38.854,39.306,38.714,8.666156754694619,6672700,0.0,0.0
2022-07-12,38.492,39.536,38.426,8.63141636502019,3948000,0.0,0.0
2022-07-13,38.36,38.483,37.562,8.427902089839078,4792400,0.0,0.0
2022-07-14,37.126,37.348,36.756,8.260047594205659,6074200,0.0,0.0
2022-07-15,37.759,39.133,37.513,8.654335726243215,6939500,0.0,0.0
2022-07-18,39.503,39.981,38.541,8.597566802571304,6735400,0.0,0.0
2022-07-19,40.088,40.088,38.747,8.815560082302795,8117200,0.0,0.0
2022-07-20,39.438,39.726,39.076,8.762385112325967,5054900,0.0,0.0
2022-07-21,39.347,39.841,38.985,8.822512211964556,5015500,0.0,0.0
2022-07-22,39.865,40.088,39.257,8.784055303052371,4636100,0.0,0.0
2022-07-25,40.079,40.746,39.668,8.959298637547583,3559300,0.0,0.0
2022-07-26,40.17,40.655,39.726,8.841884318298353,4540300,0.0,0.0
2022-07-27,40.046,41.075,39.89,9.036633827103097,5415200,0.0,0.0
2022-07-28,40.655,40.91,40.071,9.038407193900156,4961100,0.0,0.0
2022-07-29,40.82,41.634,40.811,9.202948115543755,6341100,0.0,0.0
2022-08-01,41.091,41.659,40.762,9.171863795992474,6086100,0.0,0.0
2022-08-02,41.272,41.478,40.688,9.047114081211157,4124100,0.0,0.0
2022-08-03,41.132,41.659,40.795,9.18807778967588,4527100,0.0,0.0
2022-08-04,41.354,41.519,40.408,8.979862709109465,4386500,0.0,0.0
2022-08-05,40.318,41.363,40.318,9.129920544880987,3685600,0.0,0.0
2022-08-08,41.404,41.544,40.885,9.065899023822466,4002200,0.0,0.0
2022-08-09,41.083,41.173,40.614,9.073206036754478,3433500,0.0,0.0
2022-08-10,41.618,42.259,41.478,9.273227105636545,3962800,0.0,0.0
2022-08-11,42.388,42.621,42.13,9.390302080081442,3387300,0.52,0.0
2022-08-12,42.629,43.028,42.305,9.523546871225575,3511900,0.0,0.0
2022-08-15,42.471,42.878,42.305,7.6422402824593565,4134900,0.0,0.0
2022-08-16,42.637,43.402,42.546,7.729363689819018,3360600,0.0,0.0
2022-08-17,42.654,42.928,42.405,7.608078824943701,4090100,0.0,0.0
2022-08-18,42.637,42.804,42.355,7.645175818026499,3011400,0.0,0.0
2022-08-19,42.513,42.604,41.79,7.5222621145105535,3910300,0.0,0.0
2022-08-22,41.432,41.723,40.85,7.3297978657151095,4253300,0.0,0.0
2022-08-23,41.125,41.308,40.892,7.317815078340244,3314000,0.0,0.0
2022-08-24,40.809,41.1,40.601,7.294009135508543,2544900,0.0,0.0
2022-08-25,40.817,41.424,40.668,7.3708019864375025,2520000,0.0,0.0
2022-08-26,41.366,41.54,40.036,7.15374469153262,4500600,0.0,0.0
2022-08-29,39.811,40.227,39.587,7.1166762543078885,4850400,0.0,0.0
2022-08-30,40.111,40.335,39.28,7.034580230820916,5315800,0.0,0.0
2022-08-31,39.512,39.678,38.897,6.952303500723876,8062500,0.0,0.0
