Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-19,40.831,41.215,40.736,40.978,1630000,0.0,0.0
2019-02-20,40.899,40.978,40.21,40.96,2261000,0.0,0.0
2019-02-21,40.844,41.226,38.855,40.438,2073000,0.0,0.0
2019-02-22,40.658,41.234,40.629,41.182,2060000,0.0,0.0
2019-02-25,41.437,41.564,40.954,41.126,1463000,0.0,0.0
2019-02-26,41.091,41.797,40.387,40.653,3245000,0.0,0.0
2019-02-27,44.499,46.333,43.05,45.433,5604000,0.0,0.0
2019-02-28,45.64,46.35,45.614,45.753,2872000,0.0,0.0
2019-03-01,45.748,48.142,45.359,47.688,4892000,0.0,0.0
2019-03-04,48.0,48.492,45.623,46.602,3430000,0.0,0.0
2019-03-05,46.602,47.117,46.095,46.39,2866000,0.0,0.0
2019-03-06,46.248,46.777,45.479,45.86,1901000,0.0,0.0
2019-03-07,45.717,46.028,45.041,45.694,2409000,0.0,0.0
2019-03-08,45.306,46.064,45.13,45.998,1666000,0.0,0.0
2019-03-11,45.955,46.562,45.409,46.548,1511000,0.0,0.0
2019-03-12,46.606,46.788,45.985,46.552,1762000,0.0,0.0
2019-03-13,46.75,47.143,46.405,46.865,1767000,0.0,0.0
2019-03-14,47.034,47.235,46.418,46.567,1323000,0.0,0.0
2019-03-15,46.696,46.955,46.345,46.913,2499000,0.0,0.0
2019-03-18,46.927,47.286,46.487,46.813,2666000,0.0,0.0
2019-03-19,47.0,47.0,46.414,46.697,2197000,0.0,0.0
2019-03-20,46.559,46.767,46.05,46.492,1315000,0.0,0.0
2019-03-21,46.361,47.558,46.361,47.369,1287000,0.0,0.0
2019-03-22,47.065,47.31,46.441,46.508,1653000,0.0,0.0
2019-03-25,46.299,46.87,46.141,46.604,974000,0.0,0.0
2019-03-26,46.93,47.3,46.113,46.394,1623000,0.0,0.0
2019-03-27,46.317,46.444,45.242,45.97,1695000,0.0,0.0
2019-03-28,46.065,46.452,45.621,46.194,1498000,0.0,0.0
2019-03-29,46.426,46.913,46.248,46.642,1802000,0.0,0.0
2019-04-01,46.983,48.072,46.898,47.948,3047000,0.0,0.0
2019-04-02,48.1,48.361,47.685,47.874,2282000,0.0,0.0
2019-04-03,47.896,48.739,47.896,48.378,1938000,0.0,0.0
2019-04-04,48.45,48.681,47.529,47.768,1584000,0.0,0.0
2019-04-05,48.002,48.583,47.658,48.398,1519000,0.0,0.0
2019-04-08,48.348,48.348,47.682,48.0,1585000,0.0,0.0
2019-04-09,47.9,48.194,47.483,47.536,1557000,0.0,0.0
2019-04-10,47.648,48.0,47.527,47.867,2663000,0.0,0.0
2019-04-11,48.04,48.477,47.972,48.158,1735000,0.0,0.0
2019-04-12,48.277,49.035,47.997,48.738,2251000,0.0,0.0
2019-04-15,48.757,49.126,48.534,48.899,1616000,0.0,0.0
2019-04-16,49.136,49.197,48.358,48.402,1433000,0.0,0.0
2019-04-17,48.553,48.81,47.856,48.06,2019000,0.0,0.0
2019-04-18,48.095,48.211,47.414,48.172,2010000,0.0,0.0
2019-04-22,47.972,48.798,47.882,48.71,1412000,0.0,0.0
2019-04-23,48.853,49.539,48.714,49.508,2552000,0.0,0.0
2019-04-24,49.079,51.185,47.391,47.437,6496000,0.0,0.0
2019-04-25,47.597,48.767,47.523,48.61,2139000,0.0,0.0
2019-04-26,48.542,49.146,48.25,48.813,1356000,0.0,0.0
2019-04-29,49.03,49.212,48.512,48.93,2246000,0.0,0.0
2019-04-30,48.917,49.765,48.707,49.625,3544000,0.0,0.0
2019-05-01,49.727,50.127,49.402,49.6,2544000,0.0,0.0
2019-05-02,49.369,50.215,49.224,50.155,2626000,0.0,0.0
2019-05-03,50.276,50.627,49.498,49.886,2764000,0.0,0.0
2019-05-06,49.35,50.67,49.141,50.622,1931000,0.0,0.0
2019-05-08,49.395,50.008,49.245,49.677,2094000,0.0,0.0
2019-05-09,49.409,49.49,48.28,49.475,3507000,0.0,0.0
2019-05-10,49.227,49.968,48.314,49.818,1853000,0.0,0.0
2019-05-13,48.953,49.248,48.21,48.854,1740000,0.0,0.0
2019-05-14,48.997,50.55,48.997,50.388,2386000,0.0,0.0
2019-05-15,50.012,51.547,50.012,51.109,1799000,0.0,0.0
2019-05-16,51.235,52.466,51.235,51.899,2724000,0.0,0.0
2019-05-17,51.426,52.129,51.347,51.761,2053000,0.0,0.0
2019-05-20,51.397,52.055,51.195,51.725,2276000,0.0,0.0
2019-05-21,52.02,52.547,52.02,52.487,2059000,0.0,0.0
2019-05-22,52.509,53.222,52.509,52.795,2275000,0.0,0.0
2019-05-23,52.422,52.519,51.297,51.435,3364000,0.0,0.0
2019-05-24,51.738,52.474,51.374,51.408,1892000,0.0,0.0
2019-05-28,51.553,52.248,51.036,51.272,3415000,0.0,0.0
2019-05-29,51.0,51.321,50.784,51.184,2929000,0.0,0.0
2019-05-30,51.247,51.646,51.006,51.319,1733000,0.0,0.0
2019-05-31,50.822,51.388,50.553,50.964,2713000,0.0,0.0
2019-06-03,51.191,51.462,49.611,49.962,2256000,0.0,0.0
2019-06-04,50.444,50.767,49.825,50.6,4420000,0.0,0.0
2019-06-05,50.817,53.103,50.817,53.013,4942000,0.0,0.0
2019-06-06,53.159,54.085,52.896,53.996,3460000,0.0,0.0
2019-06-07,54.21,54.655,53.883,53.988,2556000,0.0,0.0
2019-06-10,54.368,55.494,54.368,55.05,3181000,0.0,0.0
2019-06-11,55.466,55.51,54.001,54.478,2711000,0.0,0.0
2019-06-12,54.25,54.898,53.966,54.789,871000,0.0,0.0
2019-06-13,54.837,55.066,54.004,54.978,1851000,0.0,0.0
2019-06-14,54.942,55.066,54.583,54.966,1498000,0.0,0.0
2019-06-17,54.987,55.709,54.968,55.461,1613000,0.0,0.0
2019-06-18,55.924,56.011,55.196,55.596,2201000,0.0,0.0
2019-06-19,55.48,55.746,54.957,55.667,2618000,0.0,0.0
2019-06-20,56.217,56.265,55.093,55.549,2219000,0.0,0.0
2019-06-21,55.241,56.197,55.006,56.054,3968000,0.0,0.0
2019-06-24,55.994,56.008,55.278,55.356,1573000,0.0,0.0
2019-06-25,55.292,55.604,53.698,53.844,2506000,0.0,0.0
2019-06-26,54.014,54.643,53.018,53.472,2725000,0.0,0.0
2019-06-27,53.472,54.537,53.167,54.293,1794000,0.0,0.0
2019-06-28,54.298,55.557,54.173,55.406,3219000,0.0,0.0
2019-07-01,56.024,56.596,55.724,55.935,2019000,0.0,0.0
2019-07-02,55.935,56.603,55.858,56.036,2498000,0.0,0.0
2019-07-03,56.225,56.622,55.941,56.55,2167000,0.0,0.0
2019-07-05,56.395,56.603,55.566,56.418,2934000,0.0,0.0
2019-07-08,56.296,56.815,56.023,56.25,1300000,0.0,0.0
2019-07-09,56.046,56.825,55.737,56.702,5528000,0.0,0.0
2019-07-10,57.259,58.2,57.259,58.081,2488000,0.0,0.0
2019-07-11,58.35,58.893,58.055,58.801,2397000,0.0,0.0
2019-07-12,58.941,59.234,58.313,58.714,1652000,0.0,0.0
2019-07-15,58.789,59.052,58.345,58.5,1220000,0.0,0.0
2019-07-16,58.624,59.049,57.967,58.192,2608000,0.0,0.0
2019-07-17,58.399,58.779,58.087,58.353,1599000,0.0,0.0
2019-07-18,58.142,58.844,58.006,58.795,3085000,0.0,0.0
2019-07-19,59.011,59.057,58.287,58.295,1675000,0.0,0.0
2019-07-22,58.508,59.036,58.282,58.382,1256000,0.0,0.0
2019-07-23,58.585,58.626,57.577,58.056,3508000,0.0,0.0
2019-07-24,60.001,63.2,59.182,62.795,8014000,0.0,0.0
2019-07-25,62.91,63.402,61.88,62.899,4808000,0.0,0.0
2019-07-26,63.113,63.647,62.522,63.426,2298000,0.0,0.0
2019-07-29,63.561,63.817,62.857,63.042,2220000,0.0,0.0
2019-07-30,62.628,62.883,61.596,61.873,2685000,0.0,0.0
2019-07-31,62.018,62.065,61.0,61.54,2727000,0.0,0.0
2019-08-01,61.754,62.192,60.094,60.621,2617000,0.0,0.0
2019-08-02,60.55,60.55,59.4,59.876,1971000,0.0,0.0
2019-08-05,58.864,59.602,57.958,58.52,1798000,0.0,0.0
2019-08-06,58.922,59.872,58.922,59.474,2115000,0.0,0.0
2019-08-07,58.899,60.767,58.724,60.685,2212000,0.0,0.0
2019-08-08,61.051,62.992,60.886,62.892,2533000,0.0,0.0
2019-08-09,62.694,63.74,62.375,63.374,2896000,0.0,0.0
2019-08-12,63.124,63.716,62.681,62.959,3200000,0.0,0.0
2019-08-13,62.878,63.941,62.373,62.65,2406000,0.0,0.0
2019-08-14,61.711,61.998,59.643,60.003,3058000,0.0,0.0
2019-08-15,60.394,61.365,59.83,61.164,1184000,0.0,0.0
2019-08-16,60.964,62.024,60.936,61.885,1503000,0.0,0.0
2019-08-19,61.765,62.982,61.748,61.782,2979000,0.0,0.0
2019-08-20,61.815,62.054,61.171,61.447,2009000,0.0,0.0
2019-08-21,61.867,62.691,61.667,62.134,1166000,0.0,0.0
2019-08-22,62.282,62.67,61.197,61.603,1132000,0.0,0.0
2019-08-23,61.559,62.271,60.501,60.708,2152000,0.0,0.0
2019-08-26,61.522,61.791,60.722,61.772,3235000,0.0,0.0
2019-08-27,61.994,62.14,60.82,61.261,2454000,0.0,0.0
2019-08-28,60.767,61.525,60.5,61.242,1957000,0.0,0.0
2019-08-29,62.065,62.132,61.374,61.41,1907000,0.0,0.0
2019-08-30,61.615,61.636,60.366,61.487,2622000,0.0,0.0
2019-09-03,61.055,61.941,60.722,61.185,1806000,0.0,0.0
2019-09-04,61.78,61.78,60.879,61.415,1892000,0.0,0.0
2019-09-05,61.66,62.242,60.726,61.319,2592000,0.0,0.0
2019-09-06,61.638,62.497,61.281,61.601,2396000,0.0,0.0
2019-09-09,61.795,62.151,57.712,57.87,2844000,0.0,0.0
2019-09-10,57.451,58.009,56.444,57.973,3917000,0.0,0.0
2019-09-11,58.237,58.27,56.123,57.125,2576000,0.0,0.0
2019-09-12,57.525,58.733,57.271,58.367,1661000,0.0,0.0
2019-09-13,58.405,58.576,56.944,57.011,5356000,0.0,0.0
2019-09-16,56.744,58.03,56.561,57.956,2827000,0.0,0.0
2019-09-17,58.1,59.841,58.0,59.773,3169000,0.0,0.0
2019-09-18,59.639,59.639,58.255,59.109,3819000,0.0,0.0
2019-09-19,59.096,60.159,58.901,59.861,1543000,0.0,0.0
2019-09-20,59.475,60.073,59.106,59.5,2551000,0.0,0.0
2019-09-23,59.621,59.852,58.866,59.5,2217000,0.0,0.0
2019-09-24,59.495,59.913,58.329,58.677,5130000,0.0,0.0
2019-09-25,59.067,59.975,58.204,59.506,3070000,0.0,0.0
2019-09-26,59.254,59.82,58.242,59.458,2677000,0.0,0.0
2019-09-27,59.51,59.8,57.221,57.628,2173000,0.0,0.0
2019-09-30,57.783,59.753,57.625,59.32,3072000,0.0,0.0
2019-10-01,59.04,60.729,58.961,59.715,2174000,0.0,0.0
2019-10-02,59.388,59.392,58.194,58.715,2772000,0.0,0.0
2019-10-03,58.633,59.374,57.852,59.138,1669000,0.0,0.0
2019-10-04,59.434,59.685,58.476,58.624,4097000,0.0,0.0
2019-10-07,58.214,60.085,57.748,59.22,2033000,0.0,0.0
2019-10-08,59.51,59.51,57.573,57.789,2337000,0.0,0.0
2019-10-09,58.12,60.193,57.664,60.032,2274000,0.0,0.0
2019-10-10,59.831,60.531,59.479,60.188,3401000,0.0,0.0
2019-10-11,60.865,62.354,60.771,61.412,3818000,0.0,0.0
2019-10-14,61.4,61.79,59.841,60.074,2133000,0.0,0.0
2019-10-15,60.382,60.401,59.643,60.014,2228000,0.0,0.0
2019-10-16,59.947,59.947,57.866,59.0,3174000,0.0,0.0
2019-10-17,59.563,60.196,58.595,58.64,1418000,0.0,0.0
2019-10-18,58.731,59.13,57.984,58.812,2208000,0.0,0.0
2019-10-21,58.745,59.397,58.234,58.921,1814000,0.0,0.0
2019-10-22,59.364,60.149,57.038,57.263,2590000,0.0,0.0
2019-10-23,53.2,56.765,51.003,56.673,18222000,0.0,0.0
2019-10-24,56.629,57.455,54.849,56.936,4228000,0.0,0.0
2019-10-25,57.078,57.513,56.268,56.494,4005000,0.0,0.0
2019-10-28,56.501,57.134,55.551,55.816,2140000,0.0,0.0
2019-10-29,55.537,56.435,55.15,55.476,4003000,0.0,0.0
2019-10-30,55.625,56.163,54.912,55.004,5075000,0.0,0.0
2019-10-31,54.965,55.539,54.429,54.952,1475000,0.0,0.0
2019-11-01,55.338,55.697,54.408,54.812,3061000,0.0,0.0
2019-11-04,55.137,55.2,54.241,54.357,2375000,0.0,0.0
2019-11-05,54.428,56.0,54.018,55.478,3624000,0.0,0.0
2019-11-06,55.142,55.571,54.603,55.115,3546000,0.0,0.0
2019-11-07,55.057,55.382,54.471,54.584,2618000,0.0,0.0
2019-11-08,54.521,55.128,54.408,54.931,1944000,0.0,0.0
2019-11-11,54.9,56.083,54.9,55.771,2993000,0.0,0.0
2019-11-12,55.843,56.519,55.65,56.234,3349000,0.0,0.0
2019-11-13,56.049,56.618,55.716,56.477,2076000,0.0,0.0
2019-11-14,56.469,57.085,55.996,56.888,2476000,0.0,0.0
2019-11-15,57.177,58.377,56.77,58.323,2194000,0.0,0.0
2019-11-18,58.092,60.104,58.092,59.701,4815000,0.0,0.0
2019-11-19,59.16,59.645,58.318,59.07,4535000,0.0,0.0
2019-11-20,58.588,59.919,58.588,59.452,3407000,0.0,0.0
2019-11-21,59.435,59.841,58.296,58.692,2909000,0.0,0.0
2019-11-22,58.65,59.793,58.65,59.062,2510000,0.0,0.0
2019-11-25,59.336,60.958,59.297,60.815,2128000,0.0,0.0
2019-11-26,61.027,61.907,61.027,61.739,2901000,0.0,0.0
2019-11-27,61.798,61.98,60.927,61.717,3126000,0.0,0.0
2019-11-29,61.73,61.773,61.088,61.286,1199000,0.0,0.0
2019-12-02,61.146,61.369,59.978,60.271,1829000,0.0,0.0
2019-12-03,59.625,60.2,59.0,59.263,2656000,0.0,0.0
2019-12-04,59.304,59.848,58.581,58.598,2435000,0.0,0.0
2019-12-05,58.709,59.475,58.709,59.129,2531000,0.0,0.0
2019-12-06,59.689,60.387,58.9,59.088,5198000,0.0,0.0
2019-12-09,58.953,59.609,58.892,59.492,2617000,0.0,0.0
2019-12-10,59.437,59.899,57.991,58.169,2187000,0.0,0.0
2019-12-11,58.074,58.522,57.234,58.057,2168000,0.0,0.0
2019-12-12,58.0,58.503,56.663,56.824,3847000,0.0,0.0
2019-12-13,56.821,58.149,56.821,58.056,3140000,0.0,0.0
2019-12-16,58.05,59.501,58.05,58.937,2929000,0.0,0.0
2019-12-17,58.98,59.557,58.692,59.4,2237000,0.0,0.0
2019-12-18,59.626,59.885,57.937,58.58,2497000,0.0,0.0
2019-12-19,58.519,59.978,58.001,59.153,3294000,0.0,0.0
2019-12-20,59.318,60.622,58.976,60.437,13666000,0.0,0.0
2019-12-23,60.653,60.829,59.791,60.184,1851000,0.0,0.0
2019-12-24,60.143,60.157,59.258,60.027,641000,0.0,0.0
2019-12-26,59.98,60.404,59.666,60.149,1408000,0.0,0.0
2019-12-27,60.29,60.742,59.502,59.859,1379000,0.0,0.0
2019-12-30,60.075,60.075,58.878,59.688,1526000,0.0,0.0
2019-12-31,59.426,60.088,59.017,59.83,1892000,0.0,0.0
2020-01-02,60.504,62.113,60.354,62.066,3162000,0.0,0.0
2020-01-03,61.542,62.678,61.362,62.62,2096000,0.0,0.0
2020-01-06,62.344,62.563,61.603,62.45,1880000,0.0,0.0
2020-01-07,62.565,62.736,61.831,62.003,2330000,0.0,0.0
2020-01-08,62.131,62.865,61.87,62.538,2305000,0.0,0.0
2020-01-09,62.943,63.701,62.7,62.969,2090000,0.0,0.0
2020-01-10,63.462,64.732,62.99,64.513,2513000,0.0,0.0
2020-01-13,64.55,64.891,64.102,64.274,1993000,0.0,0.0
2020-01-14,64.27,64.453,63.31,63.991,1474000,0.0,0.0
2020-01-15,63.988,65.462,63.988,64.899,1965000,0.0,0.0
2020-01-16,65.0,65.547,64.709,65.196,1948000,0.0,0.0
2020-01-17,65.9,65.9,64.614,64.963,2505000,0.0,0.0
